elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
3.00,-0.42304420259283904,-0.7362223395264113,1.0056558437194905,-0.03627321687688424,-0.0802003671820514,3.133642129134909,0.011757810521674543,0.34841530524702646,0.003131403762702964,0.12057216798577763,0.05680418496861447,-0.002404385052334734,0,0,0,0
3.04,-0.4232269078008505,-0.7215141592521791,1.0058475868463974,-0.0369058427995875,-0.08002192712855535,3.13244448480529,-0.00473125384196606,0.3808765781128173,0.00496529582119117,-0.016382203112292208,0.0046208052734374675,-0.031013671681779403,0,0,0,0
3.08,-0.4229452930770958,-0.707454665742694,1.0059227022833377,-0.035042430858345124,-0.08166854416467895,3.133208319325016,0.0070777946628113285,0.3533558430344692,0.001887868757649569,0.04683294579381413,-0.04138426114438884,0.019197376525296798,0,0,0,0
3.12,-0.42340859850204715,-0.6925490414384442,1.0061035546299828,-0.03317530689034836,-0.08274237880099118,3.133284402403491,-0.011114284880607976,0.35757266355802464,0.004338486867817653,0.04479064256565757,-0.025760337392748606,0.001825165351464419,0,0,0,0
3.16,-0.4229346107720271,-0.6789758236486974,1.0059724106549546,-0.03380112343845071,-0.08123806905389326,3.133903531114298,0.012295585522574528,0.3520991147667506,-0.0034019698371974697,-0.016234135192295513,0.0390228859871592,0.016060647841843034,0,0,0,0
3.20,-0.4233568404629234,-0.6646442113326692,1.0061298650853525,-0.030207640328406064,-0.0850413798353077,3.134302113796101,-0.010377426277841459,0.3522377830334085,0.0038698646229867557,0.08831947837679936,-0.09347655576297031,0.00979623765267205,0,0,0,0
3.24,-0.4236183104718439,-0.6504411989501343,1.0061444614747344,-0.02977938165785899,-0.08605767894151706,3.1337359466836148,-0.0064029887509435566,0.34780940609723116,0.00035744258931322005,0.010487380412491303,-0.02488756462555007,-0.013864540974964869,0,0,0,0
3.28,-0.4237045656040472,-0.6365571101530297,1.0062160861587963,-0.033352354223528065,-0.08668387801048806,3.133564064817557,-0.002227505132042979,0.3585511755567581,0.0018496795176544077,-0.09227062231983538,-0.016171346610727798,-0.004438782121934657,0,0,0,0
3.32,-0.4240153733400916,-0.6225039924015717,1.0062657752381992,-0.02975569923261364,-0.08719532087441256,3.132946858051514,-0.006983116371808952,0.3157403927395857,0.0011163963558116859,0.08080835010880714,-0.011490914228099095,-0.013867179522618152,0,0,0,0
3.36,-0.4242907608286927,-0.6084961833697731,1.0063080566620535,-0.029001912545258676,-0.08383499216003945,3.1331521733086705,-0.008018290802618698,0.4078568960959455,0.0012310826237416847,0.02194755067870627,0.09784065703602148,0.005978040057152649,0,0,0,0
3.40,-0.4244035277566882,-0.5950566760099617,1.0062230623875172,-0.03138837823430596,-0.08329402878153515,3.1334819101027374,-0.0027217570631282518,0.32437767643178467,-0.002051432730824079,-0.057600042499489405,0.01305676161007562,0.00795856962832794,0,0,0,0
3.44,-0.4245201024087725,-0.5815100245870746,1.006201790109924,-0.02960513300572814,-0.08065012804347911,3.133652636063338,-0.0029225214551704417,0.3396139617081552,-0.0005332950736277423,0.044705880285019255,0.06628247645741518,0.004280092403358921,0,0,0,0
3.48,-0.42500492925496447,-0.5677056053197941,1.0062512743284648,-0.03158052173001236,-0.08310439750652708,3.1328478768876025,-0.01209422668322194,0.3443575312713387,0.001234406388538585,-0.049276972194554625,-0.061222870517488225,-0.02007508448262856,0,0,0,0
3.52,-0.4258638746956101,-0.5538790937274874,1.0063119129268967,-0.027583357920603103,-0.08545492485318759,3.13296739822985,-0.021944401926514912,0.3532407452970835,0.0015491994174264335,0.10211983794205196,-0.06005144726725812,0.003053540130675819,0,0,0,0
3.56,-0.4261918447047235,-0.5406177207528667,1.006135914363406,-0.028284457358542896,-0.0866802936754543,3.1323313312517813,-0.00834449033741973,0.33740706641680746,-0.00447790429502141,-0.017837964822681084,-0.0311768698754551,-0.01618335398042272,0,0,0,0
3.60,-0.4267458400403839,-0.5272804108046563,1.006219580900955,-0.02823791500635144,-0.08730089815146642,3.132977258028084,-0.013527535962867978,0.3256723086977876,0.002042981272095644,0.0011364776967225678,-0.015154007313009128,0.015772330800221328,0,0,0,0
3.64,-0.4273065037910103,-0.5140478929923975,1.006254289487776,-0.02992376211878619,-0.08832664694415455,3.1331031455015537,-0.014100230918576056,0.33278690940614214,0.0008728923324984711,-0.04239766446856293,-0.02579673614567354,0.003165966131559833,0,0,0,0
3.68,-0.4277811471816498,-0.5010307202331615,1.0062054901305573,-0.029413359394752182,-0.08680670362575632,3.1348174595600806,-0.011334992125242171,0.3108640162882515,-0.0011653808747773434,0.012188963275846391,0.03629787306560263,0.04093965435274603,0,0,0,0
3.72,-0.4283818876479143,-0.48769529127318517,1.0063998191858075,-0.03031311628501197,-0.09057518574930504,3.132811811921756,-0.015546816769287056,0.345113209818812,0.0050291238639366565,-0.02328518935432118,-0.09752614375630973,-0.05190500405387875,0,0,0,0
3.76,-0.42907311047029134,-0.47476212219219427,1.00641603744737,-0.02903347444378685,-0.0875098051610426,3.1343061268296943,-0.016862864971309715,0.31551371974940945,0.00039565585213072635,0.03121775913881323,0.0747821068288555,0.03645485898530825,0,0,0,0
3.80,-0.4294501443078149,-0.46170007588740036,1.0065658912435542,-0.029764252902731325,-0.08760223768192425,3.133762294707885,-0.00932992638725458,0.32322809881226394,0.0037082212472809096,-0.018083547280864223,-0.0022872976634629202,-0.013457449063008766,0,0,0,0
3.84,-0.430189228141541,-0.4487908923419683,1.0066707080261885,-0.028447556315825503,-0.0870313326329265,3.1341076990251477,-0.019837345330666268,0.3464883417036114,0.0028133299886743787,0.035340733619457824,0.01532335046606756,0.009270808543731197,0,0,0,0
3.88,-0.43055850827438213,-0.4359656669322762,1.0068620270786484,-0.027247116633753867,-0.08490754895111517,3.1322753525612335,-0.008952661674361066,0.3109290042412923,0.004638253174776198,0.02910292046143678,0.0514880576609964,-0.04442258465253731,0,0,0,0
3.92,-0.4314393548697659,-0.4231617213569466,1.0070685110328377,-0.02834153693934195,-0.08877751724278728,3.134109434155911,-0.021960711856132565,0.3192198969434671,0.005147927737508911,-0.027285396919821868,-0.09648360905425464,0.04572616575057117,0,0,0,0
3.96,-0.4319558514945769,-0.41037215077874123,1.0071135343140065,-0.028421210079760974,-0.08666272569592377,3.1349621227888513,-0.013250052658037156,0.32809988583551375,0.0011550140265546424,-0.002043911335083104,0.05425224098409011,0.021874623656073018,0,0,0,0
4.00,-0.43274666033070575,-0.3976197857837766,1.0072955402960146,-0.027760559870295565,-0.08578944988402862,3.1346493599812466,-0.01929031593994999,0.31107030991032136,0.004439698616778601,0.016115337467353722,0.02130194497653389,-0.007629269043698243,0,0,0,0
4.04,-0.4331786183824472,-0.38506802101933624,1.0073916444520445,-0.02917120378735371,-0.08737083124494228,3.1323573716246553,-0.010980251053025962,0.31906229717549656,0.0024429403646793434,-0.035858167924586626,-0.0401982652792429,-0.058261693385560344,0,0,0,0
4.08,-0.4338061124203142,-0.3725337213963186,1.0075549623213493,-0.02946418147334799,-0.0860368179237579,3.1297674400922975,-0.015273244427560671,0.30508564275985794,0.0039751672314840445,-0.007131095341116559,0.03246996830970647,-0.06303909672004424,0,0,0,0
4.12,-0.4345869986308886,-0.3602114946022347,1.0077050723899599,-0.025906105453886333,-0.08812070734615145,3.12929202523554,-0.01983451920642623,0.3129847098124693,0.00381279756079134,0.09037517398856718,-0.05293081656817613,-0.012075543119711128,0,0,0,0
4.16,-0.4352416518319946,-0.3478709356792301,1.007946395958333,-0.02791293285070044,-0.08594555648814384,3.1294191169781818,-0.016755644824753013,0.31585276281163555,0.006176601584886817,-0.05136412229985836,0.055672308873553775,0.0032528735768331705,0,0,0,0
4.20,-0.43575827732334227,-0.33582809454207363,1.0080718583380173,-0.02735725878687249,-0.0837906267345286,3.129941650062671,-0.012930601659296145,0.30141985674098015,0.0031401935872200693,0.013907947037259196,0.053935662708156286,0.013078462604906934,0,0,0,0
4.24,-0.43656494135627444,-0.32378691803885784,1.0082492194385628,-0.027038358948393744,-0.0851656066564151,3.131174081541499,-0.019209532563736822,0.2867431330779022,0.00422359705822734,0.007594136569546287,-0.03274315019098409,0.029348566018331287,0,0,0,0
4.28,-0.43731078625848707,-0.3118508694430202,1.0083389358232662,-0.027388483178244286,-0.08514154973953744,3.1327689898148012,-0.01840826325014745,0.29459465911331156,0.002214297935899535,-0.008641446732723585,0.0005937508690573252,0.03936407055634104,0,0,0,0
4.32,-0.43792366266135246,-0.29989750706256363,1.0083501076106167,-0.027482228764338555,-0.08624655486356965,3.132953720737526,-0.016172318012229795,0.3154201676363545,0.00029479630306109987,-0.0024737180669238083,-0.029158398312354724,0.004874599862277751,0,0,0,0
4.36,-0.4390141734986516,-0.2882499150325402,1.0082990687817972,-0.02450861121154727,-0.08735987461845877,3.1374398574153397,-0.02697642605514046,0.2881313916114449,-0.0012625690130697326,0.07355963029933238,-0.027540659859810655,0.11097545317570247,0,0,0,0
