elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
0.96,-0.5571240967801284,-0.9059456176673264,1.5690932856182076,-0.191016382470273,-0.07288427791474876,3.122424669994982,-0.057759055809179304,-0.04017323774166034,0.8089854237243254,0.004199733848295675,-0.0531793951615452,0.005339403927182122,0,0,20,0
1.00,-0.5604122650824579,-0.9073957012202178,1.601778907180899,-0.20169994726023527,-0.07141075627173112,3.1211832757379128,-0.08271307102755024,-0.036476497818320755,0.8221988320911764,-0.26874246451240197,0.03706607725438094,-0.03122696952142078,0,0,0,0
1.04,-0.5633559267319788,-0.9093740685935365,1.634938790475928,-0.19984508836422027,-0.07356284563376815,3.123481660274848,-0.07290244234835068,-0.04899605679908877,0.8212344922818736,0.04593725768485277,-0.0532984389255269,0.056921571208953484,0,0,0,0
1.08,-0.5664401339009295,-0.9113010189780436,1.6681769496618204,-0.20091397294505003,-0.0777262267717029,3.1249973717475923,-0.07766119231774317,-0.04852114537068016,0.8369460712010195,-0.026914810338610012,-0.10483509230516892,0.03816603546221684,0,0,0,0
1.12,-0.5694714440727127,-0.9130334239473561,1.7006119667402522,-0.2042947312030066,-0.07752127561388304,3.124427321711949,-0.07568673618924764,-0.0432552495306559,0.8098480332894883,-0.08441186941917563,0.005117287025915906,-0.014233194301271611,0,0,0,0
1.16,-0.5723478540611808,-0.9150056468988177,1.7297779553388408,-0.20452075715445256,-0.0735807323045429,3.1289512337158127,-0.07199270748461617,-0.04936211131523567,0.7299858135995632,-0.005657128250707907,0.098626545915614,0.11322748665386098,0,0,0,0
1.20,-0.5752256123831412,-0.9167135828536171,1.7528574029245354,-0.20576563142251414,-0.07042688927581636,3.130854366049413,-0.07198607560403883,-0.0427233954397174,0.5773239698848308,-0.031140076112144737,0.07889223392273002,0.04760616171468499,0,0,0,0
1.24,-0.5780565780573104,-0.9181924898232526,1.76845007921533,-0.2069929491411282,-0.06563393072686685,3.131443907749512,-0.07032569296164759,-0.036738402875883924,0.38734689554248736,-0.03048852546436217,0.11906471857531378,0.014645154113862415,0,0,0,0
1.28,-0.5809044260905551,-0.919651435452155,1.778128683883122,-0.20714875750097428,-0.06905080307562865,3.130877932983841,-0.07132295399423626,-0.03653857606009112,0.24239589591542102,-0.0039021437771584824,-0.08557388824474849,-0.0141745597737678,0,0,0,0
1.32,-0.5837507999194199,-0.920790891131952,1.7842088137114969,-0.20710267299570742,-0.06729201922881033,3.1288638066462244,-0.07131626754540128,-0.028549210680784153,0.1523384459040265,0.0011546532904356747,0.044066558686794634,-0.05046419809902678,0,0,0,0
1.36,-0.586671889455198,-0.9219052201954824,1.7887583547846495,-0.20641245516587478,-0.07195891099444808,3.1277834984532698,-0.07346783831399763,-0.02802630541286411,0.11442475277507654,0.01735955413296692,-0.11737622057362708,-0.027170652140979544,0,0,0,0
1.40,-0.5895941139996459,-0.9229662093516365,1.7923545924437099,-0.20637915398700377,-0.07664432873996409,3.1259069810857354,-0.07351269482619115,-0.0266906840538479,0.09046844879023758,0.0008377382923391396,-0.1178683156000982,-0.04720645059179165,0,0,0,0
1.44,-0.5923844821360462,-0.9241291187108294,1.795391675505524,-0.20666604626737123,-0.07854737974293904,3.124630002466452,-0.06989424917572273,-0.029129015437030788,0.07607406260151758,-0.0071861917676793305,-0.04766837725133696,-0.0319862675623124,0,0,0,0
1.48,-0.5952409474672825,-0.9251622510663371,1.7980045776787004,-0.20942944791120893,-0.0831753966545768,3.121072204921574,-0.07072206722625672,-0.02557890519476931,0.06469178572772631,-0.06841794111467615,-0.11458319468118307,-0.0880860672085948,0,0,0,0
1.52,-0.5979246012729498,-0.9264632297654135,1.800462187289993,-0.21051422499452277,-0.08690041112251591,3.1205941764545084,-0.06617085753427525,-0.03207823452112805,0.060597285357856044,-0.026747350826258686,-0.09184768957552884,-0.01178674891847475,0,0,0,0
1.56,-0.6004573468678019,-0.9279455401129613,1.8027340658965254,-0.21158778629362984,-0.08631272018897024,3.121319414876713,-0.06425006035726889,-0.037602880246528,0.05763245147509964,-0.02723383604142974,0.014908397443657621,0.01839766792794846,0,0,0,0
1.60,-0.6028281954305375,-0.9292531370616126,1.8045883414480024,-0.2129400405924553,-0.08612216200706274,3.1223190415958015,-0.059518537244206395,-0.03282633016379551,0.04655032388246088,-0.033947422502354205,0.004783833276117551,0.02509494745700584,0,0,0,0
1.64,-0.6050340467485107,-0.9307552668709358,1.8062771486511926,-0.2147086197120439,-0.08486756040137154,3.123601955606454,-0.0547936121951794,-0.037313085233005604,0.04195017416180723,-0.043931718165061605,0.03116445486672957,0.03186773841313638,0,0,0,0
1.68,-0.6070361533849473,-0.932419197544878,1.8079087201777169,-0.21494246826535446,-0.0824995707392235,3.127289793853192,-0.05015225767970843,-0.0416810365651881,0.04087044822285632,-0.005857846275626539,0.059317533620639136,0.0923794021085067,0,0,0,0
1.72,-0.6090496794240317,-0.9337305541049273,1.809245757068642,-0.21717667669150736,-0.08494074038931884,3.124970344890787,-0.050409709789270125,-0.03283051837382936,0.033473439300409566,-0.055934612309422795,-0.06111599811425447,-0.05806865508381046,0,0,0,0
1.76,-0.6107435298751052,-0.9355669363067456,1.810515452078549,-0.21824102397698208,-0.08418970713637965,3.125321907337392,-0.04230268077251137,-0.045862307390009294,0.031709707694975435,-0.026581297906194064,0.018756508243388488,0.008780015934058067,0,0,0,0
1.80,-0.6122934518851597,-0.9370997162120848,1.81149976307831,-0.21987604711773057,-0.08131370539096383,3.12580445396077,-0.03885345832437731,-0.03842373989543041,0.024674716636935844,-0.04098677420306317,0.07209563657491191,0.012096482919373349,0,0,0,0
1.84,-0.613808020320376,-0.9384748589914661,1.8123106091432366,-0.2212549926840636,-0.08244828882107841,3.1254244852244195,-0.03785995939055874,-0.03437470937136225,0.02026887552673056,-0.03446976837049,-0.028361400905074125,-0.009498151812369765,0,0,0,0
1.88,-0.6151348522382711,-0.9401453794661115,1.81330841549664,-0.2219083142328217,-0.08283115025943502,3.1256020918386724,-0.033158378291509,-0.041747375153497655,0.024935818984746092,-0.016326923378570158,-0.009567952228944474,0.004438502890264203,0,0,0,0
1.92,-0.6163428432941214,-0.9417667288981202,1.8140475296973246,-0.22248614147868123,-0.07996404863715681,3.1294309288503817,-0.030305295341273623,-0.04067536191635517,0.018542417209301942,-0.014496154799492851,0.07192798408215897,0.09605537714166101,0,0,0,0
1.96,-0.6175001135864013,-0.9430570521982731,1.8147030551351298,-0.2254205755737071,-0.08187336606115458,3.127235195512491,-0.028649680186933556,-0.03194357457694568,0.016228355875718598,-0.07264560311705161,-0.04726755187425373,-0.05435813770214817,0,0,0,0
2.00,-0.6184382831762973,-0.9446103184419814,1.8153389260821131,-0.22659649168253343,-0.08080472808037054,3.1270184606890736,-0.023352235622558337,-0.03866277451144369,0.015827637496905786,-0.02927004919091265,0.02659975999142137,-0.0053948057137659855,0,0,-20,0
2.04,-0.6192564739771023,-0.9462665695848788,1.8162220941998766,-0.2266423320597081,-0.07828205263376764,3.129037225282085,-0.02058200706857753,-0.041663842586493305,0.022216544630747785,-0.0011531380774596498,0.06345918803123705,0.0507830533932603,0,0,-20,0
2.08,-0.620072727301819,-0.947467247299262,1.8167803841562085,-0.22886534343325604,-0.07958806498811107,3.12643284628372,-0.020289408997756886,-0.02984495190885662,0.013877276723239325,-0.05525684931235587,-0.032463229258630454,-0.06473641096817075,0,0,-20,0
2.12,-0.6207548881360011,-0.948874156533458,1.8163547492000263,-0.2305406570318159,-0.07794386745051131,3.1263112094715035,-0.016843508323788035,-0.03473856341430761,-0.010509524393825912,-0.0413658438425727,0.04059754462994901,-0.0030033835957485057,0,0,-20,0
2.16,-0.6213823321584963,-0.9502752985315491,1.8123215760941422,-0.23252948309551255,-0.07383391149093954,3.1268918450539562,-0.015959121013253297,-0.03563823050758477,-0.10258428697469885,-0.050586051802083344,0.10453726892976255,0.014768542200965792,0,0,-20,0
2.20,-0.6219541980889229,-0.9514421605989029,1.8016447878281114,-0.2352755493070364,-0.06848127087075072,3.127120511315782,-0.01426452310111428,-0.029106002001486744,-0.266319927037562,-0.06849739218114369,0.13351532538697866,0.005703810982100406,0,0,-20,0
2.24,-0.6225085390730597,-0.9523897708847242,1.7835951705851723,-0.2365072744440882,-0.06578762336855049,3.125246817614688,-0.013583979055804952,-0.023220939176467163,-0.442301091944689,-0.030183098387133477,0.06600711890460231,-0.045914368089318834,0,0,-20,0
2.28,-0.6231074378426575,-0.9532062905893756,1.759601332992947,-0.2373663906281069,-0.06506734506217288,3.1237753227469227,-0.015261573963323794,-0.020807148883300652,-0.6114284177334586,-0.02189262334650359,0.018354655586186795,-0.03749770228470069,0,0,-20,0
2.32,-0.6237540485304846,-0.954057439065767,1.7323797648655497,-0.23559216538856692,-0.06736511003963633,3.124536108025927,-0.01609295772993827,-0.021183529301844015,-0.6774950576351124,0.044157222144378526,-0.057187168959299234,0.018934554542730363,0,0,-20,0
2.36,-0.6245576545919957,-0.9547900960337894,1.7033994556995935,-0.23499633163291636,-0.07332137606441999,3.124334841562064,-0.020329365361588563,-0.01853451821858015,-0.733134456724488,0.015073208993233733,-0.15067968499507967,-0.005091573688735455,0,0,-20,0
2.40,-0.6253985496528685,-0.9554377307201936,1.6735059059562525,-0.23544167712363803,-0.0765217748297271,3.1246159020008504,-0.021018137119045956,-0.016187602086479208,-0.747188034174548,-0.011131392042691377,-0.0799938342068975,0.007025093993317304,0,0,-20,0
2.44,-0.6262886607056894,-0.9561659690328395,1.6432154719717496,-0.23681296012702863,-0.08025076990531317,3.124983640689773,-0.022108894431562186,-0.01808824182587144,-0.7523645562283054,-0.03406041421648891,-0.09262210395058147,0.009134024149038569,0,0,-20,0
2.48,-0.6270792938196507,-0.9567539899806234,1.6125588526851,-0.2380263372311039,-0.08275537988081988,3.1245397266067334,-0.019811427672684557,-0.01473443784649946,-0.7681836049638039,-0.03040440921660889,-0.0627597029542954,-0.011123454853749088,0,0,-20,0
2.52,-0.627782077255173,-0.9574880028437451,1.5818128359126762,-0.23834234153821562,-0.08363477845227613,3.123908546812294,-0.01752760459253529,-0.018306474769243537,-0.7668137829429305,-0.007881230923543309,-0.0219324327532985,-0.015741790862661417,0,0,-20,0
2.56,-0.6284666979576767,-0.9582575633493388,1.5510011652942042,-0.2385784370247931,-0.0870775095008852,3.124216144105179,-0.017159923932366074,-0.01928892843737444,-0.7722902946236935,-0.005917700962924175,-0.08629158115972019,0.007709883923183038,0,0,-20,0
2.60,-0.6291497927140544,-0.9594137650961723,1.5202686646588208,-0.2396008447217995,-0.08531102081250824,3.1211122071006163,-0.017021280671639313,-0.0288101090839196,-0.7657891005197739,-0.025476243535925928,0.044017172562686765,-0.0773435639030761,0,0,-20,0
2.64,-0.6294399581087751,-0.9597490501346461,1.4886734548848057,-0.24093620798192233,-0.08592906314124125,3.1238036614614875,-0.0072204864656943805,-0.008343245357634976,-0.7862163741945642,-0.033229228991221174,-0.015379388276600901,0.06697425033887834,0,0,-20,0
2.68,-0.6300369902270064,-0.9605026741205793,1.4572830477002279,-0.24060124330641952,-0.08394065946195961,3.1229296270139884,-0.015047346134266892,-0.018994021636586516,-0.7911506061033649,0.008442308648276034,0.05011488913768256,-0.02202879621242623,0,0,-20,0
2.72,-0.630455969982288,-0.9612692046427617,1.4256708136193916,-0.2405736168025573,-0.08295315419751224,3.1223489020122566,-0.009402607109207376,-0.01720222814214962,-0.7094314538100343,0.000619984995320321,0.02216127128536767,-0.013032441212124447,0,0,-20,0
2.76,-0.6309323531398588,-0.9620242494084624,1.3940190225371172,-0.24140873338020793,-0.0822685728026586,3.122447172973404,-0.01346262436720544,-0.021337622666777436,-0.8944820301011202,-0.023600458179644093,0.019346322432320873,0.0027771448572522623,0,0,-20,0
2.80,-0.6314468166336852,-0.9629966765426168,1.3622887197393858,-0.24183351778758835,-0.08251010516117187,3.122574464780065,-0.012894340408553338,-0.024372587444528918,-0.7952776639162924,-0.010646653872893999,-0.006053686000511603,0.003190399136194759,0,0,-20,0
2.84,-0.6319726506421091,-0.964042786895714,1.330812774865972,-0.24319919351910899,-0.08120880201561329,3.1190703557407473,-0.013145157585592497,-0.026151380897938552,-0.7868571619333494,-0.03414009442916609,0.0325308645712503,-0.08759811039417847,0,0,-20,0
2.88,-0.6325040095110311,-0.964688613787318,1.2988431148204824,-0.2444443427407982,-0.07862278347542323,3.11944770136558,-0.013203944743765099,-0.016048405493024498,-0.7944266095980002,-0.03094120091432497,0.06426098802169163,0.0093768092921807,0,0,-20,0
2.92,-0.6329768572411503,-0.9655611349015727,1.2667651531877104,-0.24211048747582703,-0.07601397992041135,3.120344285853212,-0.01184655388667301,-0.021859824503491835,-0.8036695046871036,0.05847155521548314,0.06536000899572036,0.022462699448747597,0,0,-20,0
2.96,-0.6337176034885145,-0.9660926322216894,1.2347695497177678,-0.24253762269325077,-0.07609965287924252,3.120994471475522,-0.018570698188333967,-0.013324773976131589,-0.8021379757348654,-0.01070838932577773,-0.002147843025889583,0.01630032011808836,0,0,-20,0
3.00,-0.6345205027339303,-0.9665375668685064,1.2027129466842217,-0.24259124070198115,-0.07626485440903291,3.120884395649483,-0.019995864481458292,-0.011080908285386395,-0.7983560747558972,-0.0013353337202142298,-0.004114273890128411,-0.002741391666164305,0,0,0,0
3.04,-0.6353548502218688,-0.9669325222041856,1.1705145949380367,-0.2431623008461016,-0.07331175752398099,3.1203693075765546,-0.020915055020619695,-0.009900566245877958,-0.8071340875115396,-0.014315083951260934,0.0740269308950563,-0.012912000744899024,0,0,0,0
3.08,-0.6364375522639001,-0.9672310479802508,1.1383175887667751,-0.24239584923740304,-0.07517628996359124,3.11869801896451,-0.02708808199290231,-0.007468805253086169,-0.8055356960967934,0.01917582420096529,-0.04664866753906793,-0.0418139074273169,0,0,0,0
3.12,-0.6376597120576405,-0.9672994610746222,1.1066586148235908,-0.24499277868282338,-0.07341681871224719,3.1169046353218395,-0.030608573988192514,-0.0017133825474796621,-0.7928881732923733,-0.06503920966749448,0.04406535565373151,-0.044914679894599054,0,0,0,0
3.16,-0.6390165030022731,-0.9676474486581891,1.0789961116080777,-0.24416984905816397,-0.07741703797472003,3.1153280010077458,-0.034021603911258774,-0.008725806861391938,-0.693638715172114,0.02063500338630628,-0.10030570726051843,-0.039534187900642864,0,0,0,0
3.20,-0.640520628532693,-0.9682189225755456,1.0579035419024632,-0.24309870683008716,-0.08255954780475151,3.1133118766477463,-0.03725652843062072,-0.01415515781013934,-0.5224536829001909,0.02653172229743437,-0.12737770871679086,-0.04993851445166056,0,0,0,0
3.24,-0.6421642562648837,-0.9691151450289366,1.0437974455873733,-0.23588623029303185,-0.08919648446505977,3.117262134635189,-0.041448215070726116,-0.022600507567397714,-0.3557207647603586,0.18188077071563052,-0.1673670824114089,0.09961570947099123,0,0,0,0
3.28,-0.6436218708329486,-0.9702151384602944,1.0362554415966576,-0.24332323146146775,-0.0873428249400382,3.112672130448286,-0.036260148590755874,-0.027363835504773042,-0.1876176263375847,-0.1850055380518806,0.046112306563444325,-0.11418260869212596,0,0,0,0
3.32,-0.6451164451284175,-0.9715133602305347,1.0311511332245298,-0.24412486482245746,-0.08419828088134587,3.114115218542637,-0.037261783859280216,-0.03236644651976407,-0.12725739756796633,-0.019985817447915222,0.07839778952857011,0.0359781623600985,0,0,0,0
3.36,-0.6466483304850383,-0.972851142485161,1.0273935556259484,-0.24646892320317948,-0.07821175611647929,3.115575777124762,-0.03771383471456489,-0.03293516621005378,-0.09250865925936619,-0.05770890749086319,0.14738361752791887,0.035957824597734375,0,0,0,0
3.40,-0.6481166319656481,-0.9743680263575756,1.0243297184940257,-0.2446430938381554,-0.0725354819994768,3.117289401909577,-0.0373292364638151,-0.03856436672528369,-0.07789319992830526,0.046418815896894776,0.14431026702978575,0.043566192398071205,0,0,0,0
3.44,-0.6496455067167787,-0.9758655990563224,1.0215700675900277,-0.24378847492452427,-0.06960560412809745,3.119836226633678,-0.03702789830447821,-0.03626979224541043,-0.06683613092147213,0.020698060583194348,0.07095886683048996,0.061681682435787644,0,0,0,0
3.48,-0.6515678110746247,-0.9774731371219063,1.0187860566289098,-0.23651699250632047,-0.07269702624671547,3.126420717755259,-0.048458850106867755,-0.040523991865940495,-0.07018137856788673,0.18330483157895863,-0.077930823207948,0.1659866539803528,0,0,0,0
3.52,-0.6538202534912155,-0.9783788669009539,1.0163127287373608,-0.2388423219576209,-0.07488294660521799,3.128255617293497,-0.0577683027863313,-0.0232292163090274,-0.06343334394542874,-0.05963763372206917,-0.05606221415768976,0.047059596874336,0,0,0,0
3.56,-0.6558600824404037,-0.9796405392299594,1.0140656133894723,-0.23816143288414396,-0.07583112042008745,3.1274641897388333,-0.05032831591672699,-0.0311290040191135,-0.05544265423572162,0.01679944801638035,-0.023394114157321812,-0.019526743167444165,0,0,0,0
3.60,-0.6580204123286761,-0.980826422830624,1.011986462315248,-0.23757789501117538,-0.07825364892450935,3.1271805219744047,-0.054527337395520084,-0.029932037489406055,-0.05247836116879026,0.014728660958288628,-0.0611453046259112,-0.007159854605170736,0,0,0,0
3.64,-0.6598366941013784,-0.9823741391834271,1.0099042558739277,-0.23315031547849027,-0.07473393746806438,3.1264512888526923,-0.04563092863312732,-0.03888368836846706,-0.05231182460305236,0.11123525474401924,0.08842664430821975,-0.01832071710121433,0,0,0,0
3.68,-0.6621919542104712,-0.9834557231768419,1.008226681270411,-0.23186755901886694,-0.07806733469185902,3.12630429395095,-0.05878240395470789,-0.026994091636165948,-0.041868780279244844,0.03201493885706461,-0.08319467620333071,-0.003668687657953348,0,0,0,0
3.72,-0.6645229281467924,-0.9846711436037152,1.006854813617284,-0.2314146040145099,-0.07782340018776292,3.127750185344877,-0.05825079423860677,-0.03037322901642226,-0.034282828795172506,0.011319298061217715,0.0060958976779569,0.036132674315501295,0,0,0,0
3.76,-0.6673314152271389,-0.9850998717033311,1.0054446620651856,-0.2343488943370246,-0.08451098557606355,3.127240313954058,-0.07052330448683956,-0.010765697489890768,-0.035410007038006286,-0.0736823221711095,-0.16793049322579456,-0.012803268918520546,0,0,0,0
3.80,-0.6696056904814585,-0.9862312550045396,1.0042595458221175,-0.23250896882703476,-0.08535535912828256,3.127060617007557,-0.0568420281516276,-0.028277193508317054,-0.029620166126980155,0.045986121265269464,-0.02110382423348411,-0.00449125006850071,0,0,0,0
3.84,-0.6719289708159676,-0.9872564976682985,1.0032498006653072,-0.23194190129569928,-0.08256202873555366,3.125320240619345,-0.05713599531019035,-0.025213599563615872,-0.024832472296628792,0.013945784901498266,0.06869584778390152,-0.042800748440827735,0,0,0,0
3.88,-0.674108949312058,-0.9883545352930975,1.0022209389110466,-0.22756446048880913,-0.08261845029507135,3.1220889489871246,-0.05523600764832829,-0.027821932532968184,-0.026069163447865674,0.11091501788807549,-0.0014296020344417473,-0.081874041249218,0,0,0,0
3.92,-0.6764847740283941,-0.9893246241580537,1.0014134695119934,-0.2266974559948566,-0.08213184473332148,3.1206416771784102,-0.059579271836581786,-0.024327210586477178,-0.02024915327091189,0.02174213277332839,0.012202754202084998,-0.036293670959780255,0,0,0,0
3.96,-0.6788472936350174,-0.9903868949311208,1.0007339730670681,-0.2256489986609353,-0.08162942941166043,3.119906888961284,-0.059106027057192735,-0.026576120206134052,-0.016999789185420926,0.026230532594664395,0.012569535301546276,-0.018383090714258806,0,0,0,0
