elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
0.40,-0.2592162570145256,-0.9061522718987371,1.005930911320427,0.10978031579020348,-0.07952618631661558,3.1216083775582417,-0.014859073865637814,-0.026702224166921952,-0.001411488760322503,1.6704044071416384,-0.016406987851765756,-0.02047246864315794,0,0,0,100
0.44,-0.25968127697754145,-0.9070964316509643,1.0056685729172128,0.18473147670130763,-0.07677768337557413,3.124579740626069,-0.011550125785127997,-0.023450958597034503,-0.006515938661517764,1.8616304785072737,0.06826707929685451,0.07380245992906131,0,0,0,100
0.48,-0.26055168082204894,-0.9075797398265623,1.0056409453429105,0.2667437178462844,-0.07108401557775859,3.129683955281383,-0.02195655482094362,-0.01219179179858872,-0.0006969251727988908,2.0688169980534235,0.14362681176542447,0.12875743783125773,0,0,0,100
0.52,-0.2615148597930533,-0.9079835522148595,1.0050315839434474,0.3529166614574029,-0.07051076105154643,3.1356079975849243,-0.02408121966380182,-0.010096041460924115,-0.015235139218012016,2.1544797453498377,0.014332401957020709,0.14811179261989038,0,0,0,100
0.56,-0.26266086001023814,-0.9087445393619314,1.004720151482745,0.44341388468547216,-0.06949809517933832,3.13921780960451,-0.028660282477934396,-0.01903150302251774,-0.007788604367329361,2.263242137559529,0.02532572814387732,0.09027767239670782,0,0,0,100
0.60,-0.2641666821519351,-0.9094622451941826,1.0042629215678076,0.5423187436125481,-0.07037432850051767,3.1415858771288345,-0.037517008513416925,-0.017881378599169634,-0.011391716283283095,2.464178425616555,-0.021831033068340017,0.058999537203183634,0,0,0,100
0.64,-0.2659537749428346,-0.9101440954640915,1.0036237094302798,0.6394785359695685,-0.07006615940750756,-3.138527623395694,-0.04460265774036136,-0.01701777007539168,-0.015953598122505974,2.4249356198474303,0.007691352486945658,0.07666683094342301,0,0,0,100
0.68,-0.2679353307610181,-0.9113351080610016,1.0030586438580413,0.74160947542047,-0.07511262124369895,-3.133999140625209,-0.049531266728031806,-0.02977072968253805,-0.014124463878604268,2.5528802957286367,-0.12614211769737968,0.11319463520528467,0,0,0,100
0.72,-0.2703262619327773,-0.9122091304589934,1.002554633565032,0.8403808905164155,-0.07492159410211216,-3.132151096301522,-0.05965989956294098,-0.02180911315886484,-0.012576356782995355,2.4646015635732126,0.004766619890809487,0.046113472458470764,0,0,0,100
0.76,-0.2727909642330525,-0.9138697419576078,1.0022230011701423,0.9460057850502486,-0.07520847517234681,-3.1212116618587924,-0.06151531806923722,-0.04144640288415063,-0.008277053277964585,2.6362408890326994,-0.00716012651165117,0.2730320774103068,0,0,0,100
0.80,-0.2756055389851984,-0.9153100108026615,1.0021785493341113,1.0498203959876293,-0.08483537685069008,-3.1180085526077224,-0.07103895282330873,-0.03635191797931116,-0.0011219499074614208,2.620247070406609,-0.24297987240916039,0.08084543741507684,0,0,0,100
0.84,-0.2788754634517346,-0.9168952153944984,1.0013973889082954,1.1595704121846884,-0.0960470624754891,-3.110457085105416,-0.08153484177426303,-0.03952672512713037,-0.019478062068718882,2.736592327109342,-0.27956089591546934,0.18829416834091822,0,0,0,100
0.88,-0.2822382079561204,-0.9185321039309806,1.0010844144790807,1.2609921782523428,-0.09540298109345434,-3.106372401163593,-0.08376264349985774,-0.040773276337688326,-0.0077958838397309965,2.5263159967017677,0.016043430929084564,0.10174544167190477,0,0,0,100
0.92,-0.28596456428213474,-0.9194660945375118,1.000607205878616,1.3566836419161075,-0.0815470400128669,-3.1115542715883233,-0.09365414053765848,-0.023473892422544145,-0.011993635987438427,2.4050039776539704,0.34823998021435243,-0.13023543068537252,0,0,0,100
0.96,-0.28969524175028105,-0.9218575431541457,1.0000277741488326,1.4665193608198253,-0.09055291887749806,-3.1031244910095515,-0.09312215712006547,-0.05969340842895099,-0.014463306743064057,2.7416304841354924,-0.22479747279068935,0.2104173727819246,0,0,0,100
1.00,-0.29358051607126856,-0.924128065545566,0.9997392523038126,1.5720580391941905,-0.09240505320331982,-3.1001358712691087,-0.09669163636027431,-0.05650579786172621,-0.007180355109026758,2.626508881546457,-0.046093501752334974,0.07437686744563723,0,0,0,0
1.04,-0.29785838308725515,-0.9265916383820174,0.9996698755833262,1.67803383819269,-0.09275010499025049,-3.101687069054539,-0.10672603772697092,-0.06146225829453755,-0.0017308397994442492,2.643929107611885,-0.008608498088440135,-0.03869993918725189,0,0,0,0
1.08,-0.30152852699362864,-0.9300325777022828,0.9991331770352528,1.7924418257723564,-0.10441577464120905,-3.090944531365029,-0.09244188050346173,-0.08666878181840479,-0.013518113815979256,2.881655266463763,-0.2938294702815471,0.27057805108761984,0,0,0,0
1.12,-0.30556693273904617,-0.9329893463259832,0.9987046458645799,1.895305272810941,-0.10571015133790415,-3.0909566289594292,-0.10054612212549771,-0.07361608463259695,-0.010669345810524483,2.5610405095939357,-0.0322267165873519,-0.000301199602192976,0,0,0,0
1.16,-0.31005817201405916,-0.935704046735995,0.9987668749378731,1.9900827602184425,-0.09892336312979606,-3.0988934090410085,-0.11231456133449455,-0.06788780713629956,0.0015561920978171377,2.370145804028294,0.16972044769571426,-0.19847884262820786,0,0,0,0
1.20,-0.31403886016536964,-0.9394745851986183,0.9983590978609233,2.0902678380692237,-0.10577974465794258,-3.1003959595181634,-0.09894229963077344,-0.09371890792686312,-0.010135534409257612,2.490157885887409,-0.1704193169006327,-0.03734675861812387,0,0,0,0
1.24,-0.31784119920243076,-0.9429308497276421,0.9981573559436349,2.1771055325310327,-0.10766536525328214,-3.099977407395327,-0.0962972081617593,-0.08753260074113715,-0.005109271744238778,2.199232487784507,-0.047754815447456724,0.010600159666586182,0,0,0,0
1.28,-0.3213986541934571,-0.9464306394773423,0.998034070257657,2.2516783774752933,-0.11113921425697822,-3.099779840886447,-0.08870276967839602,-0.08726492531136908,-0.003074046428000501,1.85942419680343,-0.08661811009546441,0.00492618924976887,0,0,0,0
1.32,-0.3248121775762828,-0.9496533724157588,0.9977251524394605,2.313033071471446,-0.10924272333787796,-3.099499877124239,-0.08525330494214757,-0.08048828237950637,-0.007715273048743766,1.5323435202474658,0.04736517097247141,0.006992140763520187,0,0,0,0
1.36,-0.32787564575065986,-0.9530017908230566,0.9977588458394936,2.3641318614322087,-0.1142503106634529,-3.0980088305999374,-0.07649923089270613,-0.08361485032151474,0.0008413729283210173,1.2760106875734485,-0.12504669780434055,0.03723358815617389,0,0,0,0
1.40,-0.33117574412723694,-0.9563923287531586,0.9979354776139173,2.4033781030810846,-0.10809275163407966,-3.115907225900034,-0.0826883468518817,-0.08495442995536684,0.004425743648212602,0.9833666975288798,0.15428581777912284,-0.44846806057993016,0,0,0,0
1.44,-0.333682813165926,-0.959482237274405,0.9978795551770185,2.4376769130342604,-0.11361647786193352,-3.1125231441350216,-0.06216250707761743,-0.07661394933966462,-0.0013865908061852954,0.8504353025647026,-0.1369601975194628,0.08390794326861772,0,0,0,0
1.48,-0.33674141225574905,-0.962431623501282,0.9979550874807426,2.4612891426892367,-0.11157671645031635,-3.115756115555788,-0.07674775594267028,-0.07400733723952267,0.0018952908314424763,0.5924887785562168,0.05118261870964231,-0.08112318557740313,0,0,0,0
1.52,-0.33974241545555817,-0.965138988649558,0.9978195941599062,2.4769141542157387,-0.10975038497953703,-3.116755717437388,-0.07496438362062662,-0.0676293712680452,-0.0033845926195142217,0.3903092666558671,0.045621348555253946,-0.0249698297305888,0,0,0,0
1.56,-0.3426438917479782,-0.9678598063785382,0.9976065565166252,2.4893359872718346,-0.10863594670276294,-3.116568304437638,-0.07272510499230642,-0.06819692289816012,-0.005339759285780187,0.3113515404421904,0.027933242431645248,0.0046974811130942795,0,0,0,0
1.60,-0.34553427508249,-0.9705050099943716,0.9973962190945165,2.4979224990412585,-0.1069563655101852,-3.116110942624511,-0.07231956942532912,-0.06618498807934355,-0.005262800826211927,0.21484099586920163,0.0420243872886222,0.011443537264425601,0,0,0,0
1.64,-0.34831468820325556,-0.9733372096077524,0.997154085010258,2.5070049567637227,-0.10739431465978985,-3.1170799230809147,-0.06935908523997794,-0.07065093058797785,-0.006040181030709927,0.22656739556294492,-0.010924906148422148,-0.024171802948868188,0,0,0,0
1.68,-0.3511928344739623,-0.9758945052601324,0.9968103378313244,2.5103665578386405,-0.1056195091179011,-3.1167082768018517,-0.07232489419996554,-0.06426224385427126,-0.00863801767163276,0.08447362267874478,0.04459906167697837,0.009339093737736172,0,0,0,0
1.72,-0.3538871029876747,-0.9786153258609047,0.9964766296443425,2.5143014700719872,-0.1060713300303119,-3.116181669504715,-0.06685705870184329,-0.06751593677364173,-0.008280818237970725,0.09764307337318033,-0.011211732279106362,0.013067522705442853,0,0,0,0
1.76,-0.35655711795056105,-0.981360092141226,0.9960157116369682,2.518380830888972,-0.10699827016164162,-3.11599122435926,-0.06685244656566654,-0.06872408718341322,-0.011540570703704865,0.1021399710602098,-0.02320893944815298,0.004768409198899251,0,0,0,0
1.80,-0.3591632229658786,-0.984178303862105,0.9955696678707607,2.521511133149064,-0.10869422951881866,-3.1157429556477076,-0.06491203184297815,-0.07019511795984318,-0.011109915749843548,0.07796856949008586,-0.04224241431194144,0.006183797819031641,0,0,0,0
1.84,-0.3616906333696242,-0.9870676628572721,0.9951651972320582,2.5233885131204823,-0.11154917378557735,-3.115764110072894,-0.06359851433311207,-0.0727064109553834,-0.010177900539905672,0.04724146772680549,-0.07184041562882056,-0.0005323195676579284,0,0,0,0
1.88,-0.36427732202665236,-0.9899677915692994,0.9948136659862921,2.5279838920512696,-0.11277016688773712,-3.116749489135709,-0.0645879733115517,-0.0724143724616964,-0.00877751199705871,0.1147436940011012,-0.030487422474140265,-0.024604289518156575,0,0,0,0
1.92,-0.36697810653307694,-0.9927014412585626,0.994546470992682,2.5278478444788,-0.1137073631076749,-3.115282735445378,-0.0675671994610009,-0.06838940810404558,-0.006684582714868854,-0.0034035864184501032,-0.02344641854098262,0.036694685902925975,0,0,0,0
1.96,-0.36965705473202987,-0.9955914577516956,0.9943685099990833,2.5296413158453874,-0.11522782402553831,-3.115041413108809,-0.0664053895008572,-0.07163732055939065,-0.0044112719687894155,0.044456314871414916,-0.03768897043661162,0.005981863987284286,0,0,0,0
2.00,-0.3724963681663177,-0.9984427488130408,0.9943512793725868,2.5310615410052515,-0.116661243639831,-3.1153095999449825,-0.07159742980717611,-0.07189946314458324,-0.00043449538054480305,0.035813049015934885,-0.03614576643043006,-0.006762722264562762,0,0,0,-100
2.04,-0.3753074496680605,-1.00136251078947,0.9942265630962156,2.533161471743282,-0.11715937386327364,-3.1147228986759115,-0.07035636303852934,-0.0730764417439976,-0.003121426259518858,0.05255752608703907,-0.012467312249490424,0.014684087763494004,0,0,0,-100
2.08,-0.3782466158996883,-1.0041470676650979,0.9941029280467963,2.5351517848415335,-0.11687942273495283,-3.1143893955221778,-0.07352524159185328,-0.06965758343427045,-0.0030928148193704696,0.049789035345348766,0.0070031678107230315,0.008342808135875842,0,0,0,-100
2.12,-0.38127366730749707,-1.0070680920383075,0.9939733108770783,2.536215148542167,-0.11598837766343012,-3.1154859990738415,-0.07505807623809095,-0.07242905407291947,-0.003213957774673195,0.026366923767818514,0.02209415034624067,-0.027191131531961694,0,0,0,-100
2.16,-0.38429798075236976,-1.0098612265980984,0.993709143211852,2.537144364477483,-0.1180067825094362,-3.114084466271975,-0.07579041381317411,-0.06999698542534569,-0.006620139422884495,0.023286495114715873,-0.0505819721764179,0.035122930530330394,0,0,0,-100
2.20,-0.3873738733279972,-1.0125269684877278,0.9936397647539728,2.530106936797022,-0.11490846065394501,-3.1169265826291106,-0.07701628251851829,-0.066746651726375,-0.0017371448388885753,-0.1762078827903947,0.07757788202571819,-0.0711628351542851,0,0,0,-100
2.24,-0.39031302338802454,-1.015199579555606,0.9935761765227445,2.516260966839791,-0.11545659223336094,-3.117604163360295,-0.07339876070002573,-0.06674253992108194,-0.0015879751873620416,-0.3457724222291394,-0.01368837174285096,-0.01692107749772336,0,0,0,-100
2.28,-0.39322431615192294,-1.0173986932759014,0.9933323605865364,2.487349396422854,-0.11638885715152157,-3.1127063036788174,-0.0728231901906637,-0.05500871595254087,-0.006098821291413163,-0.723195144539172,-0.023319710846389004,0.122515252170593,0,0,0,-100
2.32,-0.3960155337324742,-1.019495844977787,0.9933958864667283,2.445269598729529,-0.11439066077964141,-3.1143470670906948,-0.06977759471075988,-0.05242665513458309,0.001588082259354817,-1.0519520546928014,0.04995287273951114,-0.04101741303435375,0,0,0,-100
2.36,-0.39838554591162356,-1.0212600260182092,0.9933423743711429,2.390276720406844,-0.11694997498170118,-3.107059553767932,-0.05854339605327971,-0.043578320089561993,-0.001321841226410317,-1.3584191187196064,-0.06321948312086173,0.18001417142556,0,0,0,-100
2.40,-0.40193310557623996,-1.022712760720783,0.9931762123534447,2.3161730746242575,-0.10880526020572057,-3.1062618744711163,-0.08970605710218367,-0.036734858467140016,-0.004201688162294991,-1.87383624477293,0.20595291350910097,0.020170672607167997,0,0,0,-100
2.44,-0.4040583816419023,-1.024711022613428,0.9933780099194811,2.2421426408781686,-0.11186418580750576,-3.1002094423813435,-0.05288168375183444,-0.049721283351137575,0.005021180655748604,-1.8420449223624902,-0.07611299958040205,0.15059822338942846,0,0,0,-100
2.48,-0.406403873094221,-1.026498789698524,0.9937487931672266,2.1611248881408813,-0.10802714274136405,-3.098328326577287,-0.058850966903119695,-0.04485704752897998,0.009303360547202884,-2.0328247541442486,0.09627564162219188,0.04719926982297376,0,0,0,-100
2.52,-0.40858444038740166,-1.028494227322882,0.9938204414677949,2.071719817529664,-0.10771177236526648,-3.1000979087418794,-0.05434643841022551,-0.04973243811037782,0.0017856958444750512,-2.2282491252297345,0.007859998989527137,-0.044103425939026324,0,0,0,-100
2.56,-0.41053272848591094,-1.0306622844661248,0.9942113823715081,1.9841210141057803,-0.10613176401944921,-3.1065833069285085,-0.04901165096101393,-0.0545402192054918,0.009834612824373224,-2.2036586792779236,0.039747108048310234,-0.16314839294530728,0,0,0,-100
2.60,-0.41218125647856596,-1.0330489945839063,0.9941321635019561,1.8899017942084486,-0.11026722019442303,-3.101392232297507,-0.040945511335443094,-0.05928019822377862,-0.001967608154470859,-2.3401811516160933,-0.10271488773260577,0.12893393748472118,0,0,0,-100
2.64,-0.41446865393164717,-1.0348349901632168,0.9939880238646167,1.784076165742515,-0.1002023532815496,-3.1086601202897532,-0.0570611902688795,-0.04455326879599987,-0.00359569311421205,-2.63991564434255,0.25107717295601595,-0.18130401387822803,0,0,0,-100
2.68,-0.4160156276054217,-1.0379019156737024,0.9938287394003361,1.6910819289231223,-0.10581392930837556,-3.10784697356641,-0.038819919875838424,-0.07696175093382181,-0.003997101079135589,-2.3336071475833653,-0.140817478300738,0.020405189294827184,0,0,0,-100
2.72,-0.4175154378112015,-1.0400126458245844,0.9936927319825372,1.5836053709198157,-0.09732932278277558,-3.115756747390973,-0.03731889743032612,-0.05252006000513226,-0.0033841927832220856,-2.674276137629406,0.21111748636282812,-0.19681426151015405,0,0,0,-100
2.76,-0.41894101512419063,-1.0428120781133445,0.9934284037790633,1.4820203244637438,-0.09652497558018713,-3.118439933801307,-0.03603836076412396,-0.07076918932269967,-0.006682173650021569,-2.5680533206213316,0.020333765417264966,-0.06783051257336432,0,0,0,-100
2.80,-0.4200515016438449,-1.0462972103586203,0.9934064458217722,1.3839097785210297,-0.10677661097563848,-3.1168115021834524,-0.027500416553985964,-0.08630684550826465,-0.0005437733475303964,-2.429638571932936,-0.253874530437584,0.04032696212703465,0,0,0,-100
2.84,-0.4209082259367663,-1.0493206831858637,0.9928936064913862,1.2825638476919021,-0.10815640626751871,-3.120377252053884,-0.021480480190676603,-0.07580694128701389,-0.012858319961712163,-2.5410266494923817,-0.03459533677206218,-0.08940334724900979,0,0,0,-100
2.88,-0.4216903040744797,-1.051962247571638,0.9925376699840648,1.1694386399797394,-0.09418108926542731,-3.1246329985262857,-0.01962754724772884,-0.06629443694883143,-0.008932816655723494,-2.83906460519581,0.3507337458153726,-0.1068050120997374,0,0,0,-100
2.92,-0.422512491630771,-1.055050645525927,0.9918541473118336,1.064680371773723,-0.08973688140207069,-3.12606876190707,-0.02040909608332107,-0.07666305590532234,-0.016967028734441277,-2.600406129938435,0.11031821705820688,-0.035639839799470684,0,0,0,-100
2.96,-0.4232457747900379,-1.058663707391701,0.9912959860780018,0.9653789049765501,-0.0931602586134138,-3.124983144092531,-0.018462056702017653,-0.09096697802320076,-0.014052967421442976,-2.5001382991473093,-0.08619123920887246,0.027332875977643542,0,0,0,-100
3.00,-0.42417994372001555,-1.0614888032517176,0.9903333076590572,0.8588197242028616,-0.08923267171171258,-3.1359539866859496,-0.023485973708010102,-0.071025833724256,-0.024202731766236454,-2.679008086961086,0.09874359952378786,-0.2758183369574339,0,0,0,0
3.04,-0.4250662513444204,-1.065014346997074,0.9899137028850054,0.7581386441570489,-0.09268209300349732,-3.1394986774513884,-0.022053472632347772,-0.08772403662280917,-0.010440779415803776,-2.505188246435928,-0.0858299262706844,-0.08820046069019778,0,0,0,0
3.08,-0.4257925341695252,-1.0682731536239503,0.9893964910894919,0.6543988045914888,-0.08877049930459978,3.1414361840255696,-0.01829305484743151,-0.0820803222959508,-0.013027134080583976,-2.61291952589213,0.09852222247506834,-0.0566825005994077,0,0,0,0
3.12,-0.42646084438609294,-1.0715595505077615,0.9887298161733703,0.5502005759104229,-0.08929523824315623,3.139532889121587,-0.0164481646202959,-0.08088339159345823,-0.01640791730658665,-2.564482146167758,-0.012914649858837455,-0.046843078447093345,0,0,0,0
3.16,-0.42734885742685297,-1.0748851851986352,0.9881331188850911,0.4514752854690245,-0.09042155475010068,3.1391748257081407,-0.022542027422013965,-0.08442054897427295,-0.01514703728170251,-2.5061210840682886,-0.028591311636232873,-0.009089365712264125,0,0,0,0
3.20,-0.4282058303459123,-1.078327797336408,0.9878477151731813,0.35445158934616805,-0.08558667162937841,-3.1415848734396477,-0.02138457522609092,-0.08590562968461757,-0.007121855325185412,-2.421092291609441,0.12064782854273978,0.060527697283513884,0,0,0,0
3.24,-0.4291102614015309,-1.0811973781163016,0.9873531593507349,0.26815090426584953,-0.0802637322752671,3.1388409426393453,-0.022572990629773547,-0.0716196327553243,-0.01234323376738416,-2.1539116149971753,0.13285109950257643,-0.06887199015300356,0,0,0,0
3.28,-0.4304960986638768,-1.0837334953712552,0.9871394542872288,0.19528045777183134,-0.0819586729413962,3.1357882555795293,-0.03479237410847404,-0.06367092494535681,-0.005365208975396831,-1.8294614416556718,-0.04255262241095076,-0.07663975641802892,0,0,0,0
3.32,-0.431247142833207,-1.0863302484615025,0.9872061927039408,0.1345207836869848,-0.07712042567096888,3.1274466826453335,-0.018739151375039793,-0.06479106186942934,0.0016651767557321739,-1.5160023560124933,0.12071813042802534,-0.20812890147224714,0,0,0,0
3.36,-0.43265001447597884,-1.0879641599021224,0.9871102654128069,0.08808348589516506,-0.08054892449437674,3.1276682687699453,-0.03501859905113225,-0.040785833770987094,-0.002394545048785457,-1.1591717038179623,-0.08558247382274796,0.005531251339389553,0,0,0,0
3.40,-0.4335761761859139,-1.0899466369362023,0.9870765820502646,0.051811318420788365,-0.08046660454379911,3.1266193510522284,-0.023183636499763436,-0.04962527216814264,-0.0008431603519052357,-0.9079631955886801,0.0020606291432670888,-0.02625645913111121,0,0,0,0
3.44,-0.4346509817257734,-1.091705887241322,0.9870812427558726,0.02251784011064312,-0.08038194282440939,3.126523298267752,-0.026762966772665518,-0.04380583809316035,0.00011605290882716246,-0.7294160269891207,0.0021081011391513747,-0.00239174193287191,0,0,0,0
3.48,-0.43533867061605636,-1.0936458575327952,0.987381096969685,0.001159079637440769,-0.0817997718659683,3.1224472030380346,-0.017138200386625488,-0.04834686159563901,0.007472800092751717,-0.5322911598136345,-0.03533434751027467,-0.10158218029830283,0,0,0,0
3.52,-0.43648086129816266,-1.0943294869175073,0.9875476108897011,-0.014164334333353937,-0.08251893889976833,3.127948946865795,-0.028688513963238495,-0.01717078545311432,0.00418234625294449,-0.3848796725035039,-0.01806338802644218,0.13818783246751942,0,0,0,0
3.56,-0.4372254074359474,-1.0959025635218895,0.987624755956412,-0.024923289872778885,-0.08495911364103893,3.129465432643378,-0.018583210910608872,-0.039262596143143,0.001925472408823876,-0.2685339830811155,-0.06090459620231398,0.03785013932328452,0,0,0,0
3.60,-0.43720681751591317,-1.0978508308387527,0.9877078516953224,-0.030985055542111443,-0.07901178289062598,3.128812528154501,0.00046564491850799864,-0.048800681999823105,0.0020814026365931697,-0.1518366069307325,0.14897021275600367,-0.01635411324830668,0,0,0,0
3.64,-0.43785315078995685,-1.0988889068644037,0.9878676559448429,-0.03737884850068854,-0.08083365875173691,3.1293052760938,-0.016147182863900246,-0.025933994250285957,0.003992349679435506,-0.1597345336255822,-0.045515469907087054,0.012310198780097655,0,0,0,0
3.68,-0.43829882075334964,-1.0997815002599214,0.9878747054602719,-0.042093714588738854,-0.07880913930222072,3.1303075884093725,-0.011174596393679065,-0.022380621890336405,0.0001767574576709706,-0.11821915298736715,0.05076219982892985,0.025131681528797828,0,0,0,0
3.72,-0.43925710607994317,-1.0998688629940212,0.9878318489786669,-0.04811488487754402,-0.08154983497986365,3.1342345239793516,-0.02395287290063624,-0.0021836799626094774,-0.0010712215123872323,-0.1505024888083376,-0.06850520758703978,0.09815593121003198,0,0,0,0
3.76,-0.43953549107591133,-1.10054780545926,0.9878328771590792,-0.05076624399006096,-0.08137351131115611,3.1338917406302156,-0.006907017463053797,-0.016845259377228784,2.5510211273833902e-05,-0.06578294073390269,0.004374771185771719,-0.00850480669869743,0,0,0,0
3.80,-0.43946910473831957,-1.1014289949395695,0.9880233301876241,-0.054554510795096996,-0.0818568599420592,3.130185775874497,0.0016723693598471835,-0.0221984574017572,0.004797791548424818,-0.09543200546213966,-0.012176262010674945,-0.09335869594508671,0,0,0,0
3.84,-0.43980425023775443,-1.1016817123806193,0.9881585536411859,-0.055931227182243956,-0.07835680393760196,3.1302222962942547,-0.00839425599463541,-0.006329713208318579,0.0033868880459089327,-0.03448206765481933,0.08766451032914742,0.000914712424884877,0,0,0,0
3.88,-0.4398535595301377,-1.1019216021018492,0.988160694970675,-0.054910451700234855,-0.0801938710976849,3.132557906457705,-0.0012299549945011786,-0.005983731392102717,5.34126281838375e-05,0.025461892509070418,-0.04582320734223724,0.05825870230329109,0,0,0,0
3.92,-0.43923012966492014,-1.1029269056903852,0.9885245815358294,-0.05375877107510723,-0.07688031657703545,3.129223340705372,0.015575920474401215,-0.025116744675365107,0.009091428750481743,0.028773863476425143,0.08278663660621446,-0.08331158623091738,0,0,0,0
3.96,-0.4396414808786329,-1.1024756416915709,0.9886853337106682,-0.0589214898464425,-0.08300227590138301,3.1314677674991422,-0.010285506730973046,0.01128349386733951,0.004019479027178694,-0.1290896365502588,-0.15307467618483084,0.05612008941492801,0,0,0,0
