elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
1.28,-0.147352209323545,-0.6539455705719699,1.0045523711261861,0.0005652861796831977,-0.0731093009963726,-3.112404736620115,0.10457727952588045,1.4411907642247848,0.022967821376253188,0.12328036228721882,-0.012211656337703672,-1.1928777625082676,0,0,0,0
1.32,-0.14648947089291847,-0.642808468004048,1.0043232959019495,0.0016188899014170533,-0.06970103854097788,-3.118229112708691,0.020617438511150887,0.26615080450253853,-0.0054743641670133925,0.025178674296671987,0.08144953222140996,-0.1391890190690046,0,0,0,0
1.36,-0.1445875423004766,-0.6095697141217737,1.0049012553474084,0.0025127103260338384,-0.0721899243058181,-3.133619311269891,0.05006160504925231,0.8748937135685726,0.01521275699204942,0.02352669036047845,-0.06551119567121459,-0.4050930434833928,0,0,0,0
1.40,-0.14317883493236014,-0.5872587417671307,1.0050272684308734,0.0013363594592263085,-0.07117172112132923,-3.1392156978827983,0.035141683462219964,0.5565706164151953,0.0031435285932719962,-0.029345306724086535,0.025400146843395963,-0.13960773637888024,0,0,0,0
1.44,-0.14226945613827388,-0.5706333584213964,1.0052387019074511,0.0007550768197919886,-0.07072724971552624,3.1407251321921628,0.02269364157187409,0.4148881556251807,0.00527634420876384,-0.014505968202755489,0.01109182976096901,-0.08096626068182913,0,0,0,0
1.48,-0.1413363050126042,-0.548652557026523,1.0057219541561535,0.0018071216406541643,-0.0746339726441241,3.1382756811226313,0.0230789884838602,0.5436361252784565,0.01195194730606761,0.026019504919696602,-0.09662230586073123,-0.06058059779430116,0,0,0,0
1.52,-0.1400702128763298,-0.5264595663987872,1.0059275729239538,-0.0008479098635364408,-0.07067103609862058,3.136141299741211,0.03223840963286122,0.565098465061588,0.005235655348162631,-0.06760486916230177,0.10090795767749047,-0.05434759391955921,0,0,0,0
1.56,-0.1388371863999152,-0.4994692320237858,1.0063165138834624,0.002171955425515821,-0.06921422595558588,3.1383123384284373,0.030474216632971323,0.6670653975994271,0.00961266548952435,0.07463589045433044,0.03600502401298123,0.053657163522946465,0,0,0,0
1.60,-0.13821365387240694,-0.4777199390476388,1.0067054929379857,0.0004714389192986977,-0.07162163249289982,3.138813286116679,0.015754064432572386,0.5495138550002419,0.009827877163633087,-0.04296495439404667,-0.060825115019740285,0.01265685719628356,0,0,0,0
1.64,-0.13753201039872445,-0.4563246938471685,1.007181480581344,-0.00016293691655026876,-0.07291490883991128,3.1405229635436367,0.01693501447220088,0.5315517585004025,0.011825621369647016,-0.015760678970310107,-0.032130658472930486,0.04247588818228543,0,0,0,0
1.68,-0.13688943092843006,-0.43484033961754615,1.0074243346954133,-0.0015443188196759242,-0.07303696929116671,-3.1410219892183524,0.01611088381527563,0.5386601204067332,0.006088887984610001,-0.03463428941417278,-0.0030603245816667635,0.041127301228086305,0,0,0,0
1.72,-0.13659375147360278,-0.4190914111114426,1.0077553275783626,-0.001585530127359763,-0.08055485563818375,3.139972660359227,0.007412272328509322,0.39480371416963483,0.008297530813063003,-0.0010331101149555397,-0.18846294535893185,-0.05491673655201552,0,0,0,0
1.76,-0.13577177724438402,-0.39242644002022165,1.00785960324892,-0.0020066845061366503,-0.07792146162026435,3.140674645172369,0.020534932381375628,0.6661563816057682,0.002605062017520268,-0.010521469387821867,0.06578864174718808,0.01753730245816123,0,0,0,0
1.80,-0.13551393513679152,-0.3765209633931581,1.0080896188251152,-0.001938795254052954,-0.07916966011875878,3.141206339990627,0.006373274381474513,0.39314744848662914,0.005685465391175141,0.001678068935762435,-0.030852646946332038,0.013142294699679525,0,0,0,0
1.84,-0.13474895396247866,-0.3500458643743192,1.008345489740662,-0.002156983471184204,-0.07687037769574685,3.140666528889027,0.019344544924426988,0.6694919555485939,0.006470363698946462,-0.005517458350615388,0.05814335518237009,-0.013650532138891407,0,0,0,0
1.88,-0.1344815613453405,-0.334327197802014,1.0086748453705219,-0.0005882544457875303,-0.08004585518175424,3.1412194245653766,0.006662899667504436,0.3916783469908403,0.008206896436298485,0.03908965106661777,-0.07912667190341668,0.013777076037255958,0,0,0,0
1.92,-0.13399909559909645,-0.31315175871824563,1.0086249099855886,-0.00249207012917277,-0.07915977213664004,3.1412648639588197,0.012106249382811185,0.5313437240556965,-0.0012530013327056626,-0.04777140682296232,0.022233997753297374,0.001140185874557003,0,0,0,0
1.96,-0.13323948724316786,-0.2867963081106879,1.0088441598374402,-0.004769631019241436,-0.07852325494955693,3.1396160381144993,0.018901561860859974,0.6558105583509739,0.005455659624349126,-0.05667322867042735,0.01583864749940023,-0.0410282265208992,0,0,0,0
2.00,-0.1332602871286519,-0.2763323915303852,1.0088477369502022,-0.0040685498262908815,-0.0831490147581401,3.140439781206683,-0.0005198334150766027,0.2615155499385073,8.939966254194892e-05,0.01752151140722348,-0.1156075844968247,0.020587093380121543,0,0,0,0
2.04,-0.13248544362444317,-0.25021501098679916,1.008705824691283,-0.0035624862348308636,-0.07958040556936515,3.1403595600795615,0.01906597680985048,0.6426502501128442,-0.003491925560311451,0.012452316689341703,0.08781001539928279,-0.0019739394355794237,0,0,0,0
2.08,-0.13212970859906745,-0.23460624561371823,1.008667010188378,-0.0035028646600668285,-0.07935806733713394,3.1407228887261,0.008905964961790108,0.3907715226034847,-0.0009717362031389962,0.0014926493539803123,0.005566324271348009,0.009096074226228483,0,0,0,0
2.12,-0.1318833221020839,-0.21909982681327672,1.0086957272998778,-0.0030468334793158822,-0.08229195327161172,3.1408029253651866,0.006111511170379217,0.3846300542915008,0.0007123156092609866,0.011311657454128574,-0.07277377973508171,0.0019852744359179597,0,0,0,0
2.16,-0.13102934484353881,-0.18809848286346587,1.008646727162575,-0.0032107910386834216,-0.08197687880625885,3.1395545543810295,0.02130918877157139,0.7735726962149068,-0.0012226943576896141,-0.004091212673556914,0.007862014113519545,-0.031150446563035117,0,0,0,0
2.20,-0.13034771275222787,-0.17277046503315624,1.0084927440649587,-0.0021419541898039496,-0.07622473135164796,3.139344898957913,0.017528952833316173,0.39417759961826476,-0.003959852374398054,0.027486368305349878,0.14792308447249708,-0.0053915302256255845,0,0,0,0
2.24,-0.13034771275222787,-0.17277046503315624,1.0084927440649587,-0.0021419541898039496,-0.07622473135164796,3.139344898957913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2.28,-0.12931829322299696,-0.12680466803758494,1.0085649240588286,-0.002476674115074487,-0.08138423523162118,3.1363291430346556,0.02565324965320738,1.1454727954471668,0.0017987335096453963,-0.00834125792550601,-0.1285754129985573,-0.0751529744634415,0,0,0,0
2.32,-0.12867445388667487,-0.10165113355543703,1.0085394871398814,-0.00156543171047806,-0.08025610980452391,3.136180924639998,0.016025980853346077,0.6261035001490217,-0.0006331573003047843,0.02268198369525185,0.028080478272904538,-0.00368934456298917,0,0,0,0
2.36,-0.12814945680824386,-0.0815993680385235,1.0084706047807785,-0.0020165053802909776,-0.08029468684848037,3.136324618889658,0.012911305591689747,0.4931350723236422,-0.0016940307380592205,-0.011093299819352906,-0.0009487290954731927,0.0035338870354731902,0,0,0,0
2.40,-0.12726581223825392,-0.06189269592925001,1.0083902795867072,0.0006732838479239275,-0.07707127836001275,3.1376750845677894,0.02256936830222849,0.5033326248476968,-0.0020516041749274335,0.06870052259546021,0.08232981431163468,0.034492553119652485,0,0,0,0
2.44,-0.12712868670326946,-0.04197150589333311,1.008151060459806,-0.001954856569129571,-0.07783633355560671,3.1358543545771203,0.0033266596095058486,0.48328721760892124,-0.005803445779617564,-0.06375857402862604,-0.018560206299384128,-0.044170831643147085,0,0,0,0
2.48,-0.12668215719486645,-0.0223096626949136,1.0080237540734434,-0.0021492805790327297,-0.07858404456350622,3.1350365167650005,0.011313490692582034,0.4981621053889222,-0.003225497061486214,-0.0049260220994591,-0.01894437292367562,-0.020721140039657786,0,0,0,0
2.52,-0.12668215719486645,-0.0223096626949136,1.0080237540734434,-0.0021492805790327297,-0.07858404456350622,3.1350365167650005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2.56,-0.12603042496023698,0.006958689777843848,1.0078591484841903,-0.001453108215314507,-0.07953225810785444,3.1337761417898893,0.018444472984280744,0.8283146172524305,-0.004658452018665343,0.019702159372712098,-0.026835099098639906,-0.03566948348307345,0,0,0,0
2.60,-0.12542062975052928,0.035993995155564625,1.0077286768987883,-0.0008508685304056575,-0.07967844789431033,3.134565041012869,0.015171466374376046,0.7223870443636156,-0.0032460820275830283,0.014983487871754892,-0.003637144723645727,0.019627504191028888,0,0,0,0
2.64,-0.12545051781101718,0.05516431216555686,1.0075985124832334,-0.0013568069352599187,-0.08275229206467298,3.1355411182307433,-0.0007430170738967218,0.47657401042146597,-0.003235886892367868,-0.012577626885458175,-0.07641575477947528,0.02426527604947627,0,0,0,0
2.68,-0.12497823644169141,0.07910969686571898,1.0074434139149082,0.001980112551417675,-0.08089829109331464,3.1368974964863,0.011895175233674326,0.6031035004679591,-0.0039064099677569445,0.08404575029364122,0.04669603306434406,0.034162594760035386,0,0,0,0
2.72,-0.12497823644169141,0.07910969686571898,1.0074434139149082,0.001980112551417675,-0.08089829109331464,3.1368974964863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2.76,-0.12475513571391068,0.10763743295011342,1.0069938776888294,0.003040223328114812,-0.08164591627279463,3.136574101103328,0.005478931998370057,0.70058725324941,-0.011039759654707765,0.026034316042085993,-0.01836026067412002,-0.007941979076069325,0,0,0,0
2.80,-0.1245536060315207,0.1265595970361927,1.0064196420749132,0.005342800644669339,-0.08049599991297383,3.1356803598785694,0.0051484130596961795,0.48339835374705326,-0.014669809920644759,0.05882319163570865,0.02937653815681266,-0.022832115542321608,0,0,0,0
2.84,-0.12471641148075903,0.1549958913728341,1.0058315588401807,0.003972245515328918,-0.08075095398382029,3.135119753839745,-0.004058649170339564,0.7089009794014294,-0.01466058749202868,-0.03416717600440451,-0.006355862982208129,-0.013975596302258374,0,0,0,0
2.88,-0.12471641148075903,0.1549958913728341,1.0058315588401807,0.003972245515328918,-0.08075095398382029,3.135119753839745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2.92,-0.12487039571399423,0.18766251400555006,1.0048033929823803,0.010415951713079281,-0.07510005890569016,3.13222836829837,-0.003826482560137408,0.811760133985586,-0.025549750394201518,0.1601250262465438,0.14042380191355633,-0.07185044933661855,0,0,0,0
2.96,-0.12487039571399423,0.18766251400555006,1.0048033929823803,0.010415951713079281,-0.07510005890569016,3.13222836829837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
3.00,-0.12600840878162617,0.22946348310122736,1.00369190329259,0.012903407884705122,-0.07551982852432165,3.126875699054065,-0.028775721245642174,1.056976469521481,-0.028105052912412682,0.0628976480510924,-0.010614266107035709,-0.13534723148193453,0,0,0,0
3.04,-0.12637702420930466,0.2383701456847641,1.003383129900645,0.013922647274523619,-0.07774587941369487,3.1261905570401014,-0.00920562764378453,0.22243078595283447,-0.00771116089864891,0.025454003272838824,-0.055592343849369806,-0.017110413157101916,0,0,0,0
3.08,-0.1269871481633099,0.2520589623365078,1.0031148072072413,0.01505318485873671,-0.0782107281351119,3.126155666017942,-0.015165611833471234,0.3402575467445492,-0.006669591953502181,0.02810132933279188,-0.011554562354120675,-0.000867272453523684,0,0,0,0
3.12,-0.12832815575584808,0.27873208844217456,1.0022710312031828,0.018727450810115582,-0.0783134677044226,3.127537026909903,-0.03363951094731703,0.6691020413482043,-0.02116633215467852,0.09216988060508972,-0.0025772477991779248,0.034651783558784205,0,0,0,0
3.16,-0.12920375891055647,0.29614545775743206,1.0015876329758853,0.02257476505901681,-0.07388940561372942,3.129657515684908,-0.021832451411622083,0.43418817924954245,-0.017039978113409106,0.09592964684138401,0.11031038446775124,0.052872660291642976,0,0,0,0
3.20,-0.13056755966737565,0.31367584834753554,1.001140516939811,0.02428019634239282,-0.07929750913267379,3.1305084689622067,-0.03447167314211699,0.4431013045374105,-0.011301385319726107,0.04310678775688135,-0.13669619692731938,0.02150884803926098,0,0,0,0
3.24,-0.1320201042726111,0.33106033629322434,1.0005690182709592,0.025408684880475346,-0.0824527804936618,3.1300022487695185,-0.036001640693022634,0.43087839533259875,-0.014164721453914047,0.02796983908639154,-0.07820410155931967,-0.012546779921955785,0,0,0,0
3.28,-0.13317596960794403,0.34402226356832033,1.0003658013456567,0.0253747487515347,-0.0845885038065161,3.1321732041219397,-0.02889941700713099,0.3240793975633908,-0.005080912531678394,-0.0008484849505249389,-0.05339822619756109,0.05427911203463098,0,0,0,0
3.32,-0.13445705943678526,0.3609010341198736,0.9998534072628191,0.029371285982070842,-0.08390286712487002,3.1340676315227127,-0.03110959404744119,0.40987890783090747,-0.012442821377955389,0.0970506892166364,0.016649791724080248,0.04600369627765031,0,0,0,0
3.36,-0.13604249212773425,0.382124437176405,0.9991329706336853,0.03279087369856269,-0.08079199031437083,3.1350302275553545,-0.039550752543391916,0.5294463569532556,-0.017972261455647485,0.08530621851529821,0.0776050094257761,0.024013253734208626,0,0,0,0
3.40,-0.13783528767719924,0.3990565148841591,0.9988546170482715,0.03300935804696288,-0.08860411430326937,3.133532477799641,-0.045277913860022244,0.4276277661173804,-0.007029953675842843,0.00551792730051064,-0.1972989486384651,-0.037826390434373365,0,0,0,0
3.44,-0.13929888837142743,0.41588346150207184,0.9982984992109266,0.03436747639888358,-0.0888401292046565,3.130464233637432,-0.03700270791739682,0.4254183489388119,-0.014059754128347575,0.034335906570390755,-0.0059669215070896455,-0.07757125492028207,0,0,0,0
3.48,-0.13957818826378343,0.4199809577935416,0.9982648268103548,0.035717455993676435,-0.08871685770347235,3.1329149881309513,-0.00700865504234838,0.10282115686463826,-0.0008449635911601995,0.03387592173523776,0.0030933324788072585,0.061498386890418505,0,0,0,0
3.52,-0.14075790481052425,0.436095020094476,0.9975620706365272,0.041382190748660216,-0.07751601060677589,3.132949025814089,-0.029662317496500258,0.40516548949763354,-0.017669818066286543,0.1424318081322161,0.2816295861322331,0.0008558297896798389,0,0,0,0
3.56,-0.14378988128859124,0.4651465207284777,0.9970985103262301,0.042882763690883986,-0.08714147584081905,3.132607245471079,-0.07504754161839747,0.719083316997609,-0.011474053948413903,0.03714221107835758,-0.23824970542279075,-0.008459753794903872,0,0,0,0
3.60,-0.14467802291633383,0.4769164457174217,0.9966094076363716,0.048518578725684644,-0.07934088136110586,3.133841073557336,-0.02237399535002614,0.296507042060542,-0.01232143721986455,0.14197701745242794,0.19651197417708127,0.03108250193700567,0,0,0,0
3.64,-0.14621497122879468,0.49320691439592157,0.9962194254066759,0.05077053140293655,-0.0810658102397867,3.1349616694535336,-0.0384987814192587,0.40805743939864864,-0.009768604771369111,0.05640881556336941,-0.04320747765276125,0.02806963390847615,0,0,0,0
3.68,-0.14822878311576188,0.5096113457311456,0.99605593923885,0.04927024209296121,-0.08870140957837233,3.1337187535392372,-0.04973379605354649,0.40512951963408983,-0.004037511041048201,-0.037051664580250436,-0.1885714066489654,-0.03069548203254294,0,0,0,0
3.72,-0.14980117560794864,0.5291835853446767,0.9953374426514038,0.058852451955047916,-0.07934389206552275,3.1360778987049605,-0.04004597857493524,0.49846936570965544,-0.01829880204211749,0.2440414672191643,0.23831896151641307,0.06008313905793721,0,0,0,0
3.76,-0.15086705330929556,0.53728498870908,0.995295059004917,0.057837075014607456,-0.0841169318079574,3.135059124898325,-0.026562896123480763,0.201896273607306,-0.001056249133967426,-0.025304359178369863,-0.11894963062959434,-0.025389012984118383,0,0,0,0
3.80,-0.15200324767799012,0.5491336205591516,0.9950634945561313,0.06115151668227524,-0.08421156916531372,3.1350057592002742,-0.028114312091566337,0.2931858693101281,-0.005729895660328402,0.08201347412165737,-0.002341733310378637,-0.001320495798362948,0,0,0,0
3.84,-0.15508466626024758,0.5731458937511644,0.9947095602479457,0.0607139241973408,-0.09244244779699831,3.1320055388124453,-0.07782598866269734,0.6064670707080964,-0.00893915796276392,-0.011052074511227106,-0.20788356076058725,-0.07577520276966472,0,0,0,0
3.88,-0.15614594754844824,0.5884581586494408,0.9942055521145403,0.06978372203257029,-0.08626362370600912,3.135431835429374,-0.026774955502106228,0.38631154232722026,-0.012715568902102629,0.22882098850823687,0.15588491188049514,0.08644168183802438,0,0,0,0
3.92,-0.1582709226021872,0.6080719055890879,0.9939224355732011,0.07202891233972777,-0.09030582005163823,3.1354549692058784,-0.05296311194712199,0.4888551858711173,-0.007056427813891107,0.05595937014476733,-0.10074814628487455,0.0005765887898758862,0,0,0,0
3.96,-0.15849960047207515,0.6117668795676962,0.9936566335396528,0.07519906213024172,-0.08357280779466798,3.1369947563797185,-0.005684257183560855,0.09184615193094987,-0.006607054365787119,0.0788005709888868,0.167362820492597,0.038274566351103156,0,0,0,0
4.00,-0.16078376508556008,0.6350260583207415,0.9933197547479696,0.07964268012280522,-0.083540495979582,3.138006549493021,-0.0576439418234446,0.5869764109759467,-0.008501585811589754,0.11214062924218904,0.000815431767933875,0.025533949268042304,0,0,0,0
4.04,-0.16078376508556008,0.6350260583207415,0.9933197547479696,0.07964268012280522,-0.083540495979582,3.138006549493021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4.08,-0.16078376508556008,0.6350260583207415,0.9933197547479696,0.07964268012280522,-0.083540495979582,3.138006549493021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4.12,-0.16078376508556008,0.6350260583207415,0.9933197547479696,0.07964268012280522,-0.083540495979582,3.138006549493021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4.16,-0.16078376508556008,0.6350260583207415,0.9933197547479696,0.07964268012280522,-0.083540495979582,3.138006549493021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
4.20,-0.16900355620465543,0.7189827474144709,0.9916444617378042,0.09849544182138965,-0.08089581831046298,3.133311517259091,-0.20651170300567906,2.109304067737983,-0.04208958689461845,0.47365144300204554,0.06644413239189073,-0.11795665951206913,0,0,0,0
4.24,-0.17016510662653053,0.7302032240296442,0.9914484372785811,0.10152629790723806,-0.08214091302754015,3.132808882397156,-0.029085770118819746,0.2809660237785326,-0.0049085448649091035,0.07589406513572057,-0.031177758653474403,-0.012586213885012769,0,0,0,0
4.28,-0.17182778996663095,0.7450219727624245,0.9912606983482631,0.10476822309497617,-0.08440104367728349,3.133009113876135,-0.04127509859857447,0.36786638820598766,-0.004660504302158712,0.0804788131004013,-0.05610636322860041,0.004970624194081672,0,0,0,0
4.32,-0.17275439481573118,0.7558590527888295,0.9910212252542386,0.10940754367387442,-0.08282075737826936,3.133463948659903,-0.023311734406212325,0.2726417108217537,-0.006024718272037875,0.11671707661099498,0.03975720019614181,0.011442836380792607,0,0,0,0
4.36,-0.1748837233952163,0.7740843495553357,0.9908350763766128,0.11255065085645274,-0.08398088873739101,3.132709921098908,-0.05323865982086212,0.4556790267291228,-0.0046541979793235,0.07858571743505098,-0.029006250782923942,-0.018852617300178343,0,0,0,0
4.40,-0.17638779024305878,0.7882758956384962,0.9908668179443851,0.11444574711511153,-0.08421184388881674,3.1311657603467755,-0.03726651896062253,0.35162634024364553,0.0007864661992405666,0.04695512088230568,-0.005722414892666751,-0.0382599324159964,0,0,0,0
4.44,-0.17792475256332613,0.8025933918570081,0.9908263509263112,0.12184440685686398,-0.08231451407804187,3.1336292440989224,-0.03820208482371004,0.3558696252928299,-0.0010058310712220888,0.18389795462717134,0.04715922662122745,0.06123130933032708,0,0,0,0
4.48,-0.1791271132021655,0.8130995573830956,0.9907378495691986,0.12547786276327,-0.07939202783336637,3.133590834694773,-0.030442818817958687,0.26600778772240824,-0.0022407842478296973,0.09199622498332317,0.0739950364064751,-0.0009724956836157641,0,0,0,0
4.52,-0.18127200086559966,0.8305943500789564,0.990934376911664,0.12939876924397686,-0.08212844155969556,3.1331847931568446,-0.05384110902084219,0.43915541913591444,0.004933242076795306,0.09842284837904558,-0.06868963455621199,-0.010192480978514006,0,0,0,0
