time_stamp,ref_moving_speed,ref_x,ref_y,ref_z,drone_x,drone_y,drone_z
2.50,0.4,1.0040000000000007,0.0,1.0,0.619713964020717,-0.012254566527648381,1.0158077824842813
2.53,0.4,1.0160000000000007,0.0,1.0,0.6335154907221157,-0.012324035660295468,1.0163507753421461
2.56,0.4,1.0280000000000007,0.0,1.0,0.6515892381795014,-0.012803213286295143,1.0175022645329572
2.60,0.4,1.0440000000000007,0.0,1.0,0.6682107015758914,-0.011789973095764609,1.0178954456330174
2.64,0.4,1.0600000000000007,0.0,1.0,0.6856899545283381,-0.01171645283272252,1.0189415359836365
2.65,0.4,1.0640000000000007,0.0,1.0,0.696798776703867,-0.011705671451825073,1.0195338063327768
2.68,0.4,1.0760000000000007,0.0,1.0,0.714235475481477,-0.011394564789622594,1.0202290100383211
2.73,0.4,1.0960000000000008,0.0,1.0,0.7315354497443343,-0.011358383373370813,1.020985573717772
2.77,0.4,1.1120000000000008,0.0,1.0,0.7481329831063137,-0.010340586674425509,1.0216760761012944
2.81,0.4,1.1280000000000008,0.0,1.0,0.7654875239158634,-0.009435303185360755,1.022568128787126
2.84,0.4,1.1400000000000008,0.0,1.0,0.7790403891391428,-0.008725424764024811,1.023358338562206
2.87,0.4,1.1520000000000008,0.0,1.0,0.7919878849137273,-0.0075127801696703925,1.0235442351033048
2.90,0.4,1.1640000000000008,0.0,1.0,0.8054923444338258,-0.007765197797959629,1.0252201354807722
2.93,0.4,1.1760000000000008,0.0,1.0,0.8186933919451965,-0.006978251075127554,1.0255385634596108
2.96,0.4,1.1880000000000008,0.0,1.0,0.8321885179560685,-0.007077198983449159,1.0264646669864101
2.98,0.4,1.1960000000000008,0.0,1.0,0.8448367292991844,-0.006985280570211573,1.027191884977422
