time_stamp,ref_moving_speed,ref_x,ref_y,ref_z,drone_x,drone_y,drone_z
1.17,0.4,0.0,0.0,1.283199999999995,0.0020860014535183744,-0.009935038949276054,1.1274108223413033
1.19,0.4,0.0,0.0,1.287999999999995,0.0023663150896107506,-0.010181082325497304,1.1348385568528259
1.22,0.4,0.0,0.0,1.2951999999999948,0.0025912124302878477,-0.010163657299667062,1.142665288466109
1.25,0.4,0.0,0.0,1.3023999999999947,0.0027246084771078874,-0.010095979904100716,1.1490722552904424
1.28,0.4,0.0,0.0,1.3095999999999945,0.0027453268039361,-0.009966106724817347,1.1554807766761928
1.31,0.4,0.0,0.0,1.3167999999999944,0.002702448013145296,-0.009702516504648262,1.1618395991068973
1.35,0.4,0.0,0.0,1.3263999999999943,0.0026174050554296554,-0.00944240416328812,1.1683795408259305
1.37,0.4,0.0,0.0,1.3311999999999942,0.0024085584249346212,-0.009031459066071834,1.1749287246780753
1.40,0.4,0.0,0.0,1.338399999999994,0.002174769671160671,-0.008588193608922712,1.1814478685891387
1.44,0.4,0.0,0.0,1.3479999999999939,0.0017939302613177474,-0.007858735651500304,1.1895323587074078
1.47,0.4,0.0,0.0,1.3551999999999937,0.0011813989659443971,-0.007028416916098568,1.1974517811465295
1.50,0.4,0.0,0.0,1.3623999999999936,0.0007003031911413751,-0.00637107110483659,1.2038075593617452
1.54,0.4,0.0,0.0,1.3719999999999934,0.00020737063119465128,-0.005614530319251632,1.2099521531430704
1.57,0.4,0.0,0.0,1.3791999999999933,-0.00027852965140214757,-0.005047024473129547,1.216356462765766
1.60,0.4,0.0,0.0,1.3863999999999932,-0.0007366819093610268,-0.004287256658586758,1.2226492361381387
1.63,0.4,0.0,0.0,1.393599999999993,-0.0011156890979696597,-0.003830182513036018,1.22900230274989
1.66,0.4,0.0,0.0,1.400799999999993,-0.0014490894376565748,-0.003265969170733296,1.23544272004113
1.68,0.4,0.0,0.0,1.4055999999999929,-0.0016279166968293274,-0.0029384480241057,1.2402751344322034
1.73,0.4,0.0,0.0,1.4175999999999926,-0.0018622295257812453,-0.0025360658144042425,1.248390645281822
1.77,0.4,0.0,0.0,1.4271999999999925,-0.001851504280136603,-0.0023639038078442365,1.2548185547162671
1.80,0.4,0.0,0.0,1.4343999999999923,-0.0020952708840676487,-0.0019190498723791194,1.2628378263288527
1.83,0.4,0.0,0.0,1.4415999999999922,-0.0021856239747222446,-0.0013376161042757406,1.2689561004222212
1.86,0.4,0.0,0.0,1.448799999999992,-0.002121484141082451,-0.0012206066512157054,1.2754035646059398
1.90,0.4,0.0,0.0,1.458399999999992,-0.001946668880874782,-0.0010676327606233826,1.2816357602786577
1.93,0.4,0.0,0.0,1.4655999999999918,-0.0016543879857839805,-0.0011847800738846725,1.287984259841544
1.97,0.4,0.0,0.0,1.4751999999999916,-0.0013427124162975143,-0.0011055465231084582,1.2942808873371177
1.99,0.4,0.0,0.0,1.4799999999999915,-0.0010043486050337052,-0.0011556869248310342,1.3007082088140534
2.02,0.4,0.0,0.0,1.4871999999999914,-0.0005551373174434948,-0.001251428729998505,1.3077679797244497
2.05,0.4,0.0,0.0,1.4943999999999913,-3.300662758333583e-05,-0.0014705475569189996,1.3172263512957512
2.09,0.4,0.0,0.0,1.5039999999999911,0.00022318067602273572,-0.0015245344650591797,1.325101652139108
2.12,0.4,0.0,0.0,1.511199999999991,0.0008256389417180621,-0.002090734934633298,1.332950116170949
2.15,0.4,0.0,0.0,1.5183999999999909,0.0008527997404213607,-0.002228930229498882,1.3403071869675875
2.18,0.4,0.0,0.0,1.5255999999999907,0.0014014299318660316,-0.002299280933127257,1.347105469458646
2.22,0.4,0.0,0.0,1.5351999999999906,0.0010789954336465376,-0.002299292181682455,1.353956496662281
2.25,0.4,0.0,0.0,1.5423999999999904,0.0010683294935738487,-0.0024901064077296198,1.3606674792476983
2.29,0.4,0.0,0.0,1.5519999999999903,0.0009717631791001384,-0.002463772936891262,1.3674969669094552
2.32,0.4,0.0,0.0,1.5591999999999901,0.0006115367633491075,-0.0023257105756544494,1.374936644054262
2.34,0.4,0.0,0.0,1.56399999999999,0.00019943113507294008,-0.0021822111086238216,1.3825603260368198
2.37,0.4,0.0,0.0,1.57119999999999,-0.00031713596197493387,-0.0020068006644884395,1.3901143703827823
2.40,0.4,0.0,0.0,1.5783999999999898,-0.0010302584400519912,-0.0017144532375974464,1.39720363197534
2.42,0.4,0.0,0.0,1.5831999999999897,-0.0016587452440936072,-0.0015247017276762698,1.4039688339458105
2.45,0.4,0.0,0.0,1.5903999999999896,-0.0023838297835359085,-0.0011720344492183177,1.4104807184920425
2.49,0.4,0.0,0.0,1.5999999999999894,-0.0028959168064752313,-0.001141427505639614,1.4170784274130803
2.53,0.4,0.0,0.0,1.6095999999999893,-0.0039237649320858345,-0.00070755284329449,1.4257513324247137
2.55,0.4,0.0,0.0,1.6143999999999892,-0.004421320230023609,-0.00030267548754836504,1.4307917768085112
2.58,0.4,0.0,0.0,1.621599999999989,-0.005033072073023021,-0.0004139157208100652,1.4378585384430291
2.60,0.4,0.0,0.0,1.626399999999989,-0.005753397722466583,-0.00036412793642925934,1.446638347228126
2.62,0.4,0.0,0.0,1.6311999999999889,-0.006178706273557743,-0.0004115501196475524,1.4539388173664385
2.65,0.4,0.0,0.0,1.6383999999999888,-0.00684793495046572,-0.0007062219707432149,1.4612429241279463
2.68,0.4,0.0,0.0,1.6455999999999886,-0.007491662876555018,-0.0008457512351638385,1.4697206633759834
2.71,0.4,0.0,0.0,1.6527999999999885,-0.007513030189111656,-0.0007863967030090624,1.4764568710253294
2.74,0.4,0.0,0.0,1.6599999999999884,-0.007941354606016453,-0.001133701905090545,1.4813906864781128
2.78,0.4,0.0,0.0,1.6695999999999882,-0.008406326978201926,-0.0012113584938624467,1.489505660115909
2.81,0.4,0.0,0.0,1.676799999999988,-0.008458468317600176,-0.0015579779681249573,1.4979988137126896
2.85,0.4,0.0,0.0,1.686399999999988,-0.008573148773158975,-0.0014986465257194048,1.5035078520377125
2.88,0.4,0.0,0.0,1.6935999999999878,-0.00865245725360503,-0.0015212680593468253,1.5106548533777695
2.91,0.4,0.0,0.0,1.7007999999999877,-0.008680239309729927,-0.001588119591041215,1.5191440237582565
2.94,0.4,0.0,0.0,1.7079999999999875,-0.008622754746588907,-0.0016747590621866149,1.5260724921242281
2.97,0.4,0.0,0.0,1.7151999999999874,-0.00852290267678648,-0.0017010338962610838,1.531273884502788
