time_stamp,ref_moving_speed,ref_x,ref_y,ref_z,drone_x,drone_y,drone_z
1.23,0.1,0.0,0.0,1.0743999999999918,-0.00010885308268196492,0.010725344625259092,1.0458706417173826
1.27,0.1,0.0,0.0,1.0767999999999915,0.0002764263656298329,0.010696417290938842,1.0475317895964915
1.31,0.1,0.0,0.0,1.0791999999999913,0.0004013626607299372,0.01076955987024264,1.0491981058189064
1.34,0.1,0.0,0.0,1.080999999999991,0.0006982739414194885,0.01076478934788938,1.0509995429490582
1.37,0.1,0.0,0.0,1.0827999999999909,0.0008499596113598656,0.010634255902483791,1.0524612269337095
1.40,0.1,0.0,0.0,1.0845999999999907,0.001090957593379347,0.010525875781607463,1.0541345472530268
1.43,0.1,0.0,0.0,1.0863999999999905,0.0011500443843263774,0.010268985113130458,1.0557127556943668
1.46,0.1,0.0,0.0,1.0881999999999903,0.0011847531176371437,0.010005398773246466,1.0573058334276124
1.49,0.1,0.0,0.0,1.08999999999999,0.001138470069381576,0.009849855845476374,1.0588607175875864
1.53,0.1,0.0,0.0,1.0923999999999898,0.001128404875395022,0.009355043439538413,1.0606702312903908
1.57,0.1,0.0,0.0,1.0947999999999896,0.0008165281776301008,0.00885202153796838,1.0633480419903585
1.60,0.1,0.0,0.0,1.0965999999999894,0.0005409534363608595,0.008255738184163919,1.064965053035475
1.63,0.1,0.0,0.0,1.0983999999999892,0.0003494276044139717,0.007933978489952698,1.0669028653427743
1.66,0.1,0.0,0.0,1.100199999999989,-4.501751192354187e-06,0.00754032617326017,1.0686181082005977
1.70,0.1,0.0,0.0,1.1025999999999887,-0.0004151617843659565,0.007193955335513369,1.0709741333685874
1.72,0.1,0.0,0.0,1.1037999999999886,-0.000832310410354797,0.007113154026727075,1.0728869408016706
1.75,0.1,0.0,0.0,1.1055999999999884,-0.00110844482373829,0.006891577039437102,1.0746518511492753
1.77,0.1,0.0,0.0,1.1067999999999882,-0.00124089233488428,0.0068966188812302764,1.0765758081682175
1.81,0.1,0.0,0.0,1.109199999999988,-0.0013993653388518418,0.0072131733565978795,1.0787688358435576
1.83,0.1,0.0,0.0,1.1103999999999878,-0.0014498401494825828,0.007344690242908625,1.0803702210767079
1.85,0.1,0.0,0.0,1.1115999999999877,-0.001423948411560191,0.00786953169790694,1.081919538827988
1.88,0.1,0.0,0.0,1.1133999999999875,-0.001051677026435858,0.00832286200591903,1.0833495304981178
1.91,0.1,0.0,0.0,1.1151999999999873,-0.0009488874038821742,0.008520398932366335,1.0849320849027528
1.94,0.1,0.0,0.0,1.1169999999999871,-0.0005752397745905462,0.008827071785915575,1.086492112297282
1.98,0.1,0.0,0.0,1.1193999999999868,-0.0001195125055489017,0.009348232652356292,1.0883493556733106
2.02,0.1,0.0,0.0,1.1217999999999866,0.00036956110357887195,0.009767810512646746,1.0902307867462624
2.05,0.1,0.0,0.0,1.1235999999999864,0.0008025287534582777,0.009946022111124164,1.0920183692745067
2.08,0.1,0.0,0.0,1.1253999999999862,0.0011861461109324188,0.010173778926046206,1.0936228618685455
2.10,0.1,0.0,0.0,1.126599999999986,0.0015903169192863279,0.010288067712931004,1.095245436819605
2.13,0.1,0.0,0.0,1.1283999999999859,0.0019481885832170667,0.010500074081344235,1.0970487588843283
2.16,0.1,0.0,0.0,1.1301999999999857,0.0023480388504200046,0.010538620565349377,1.0986493974160783
2.19,0.1,0.0,0.0,1.1319999999999855,0.002558282303492759,0.010880001448902887,1.1005545087755302
2.22,0.1,0.0,0.0,1.1337999999999853,0.002857705466553673,0.010860433953108872,1.1023194528005866
2.24,0.1,0.0,0.0,1.1349999999999851,0.00287250545379818,0.011028025775616346,1.103946436016026
2.26,0.1,0.0,0.0,1.136199999999985,0.002956331267933713,0.010987872254197395,1.1057168397517236
2.29,0.1,0.0,0.0,1.1379999999999848,0.0029932528354612823,0.011121150029007487,1.1072162804933134
2.32,0.1,0.0,0.0,1.1397999999999846,0.0029497465316145723,0.010617625206463477,1.1091139149140896
2.36,0.1,0.0,0.0,1.1421999999999843,0.002529180762760209,0.010692420706199579,1.1107196529576933
2.39,0.1,0.0,0.0,1.1439999999999841,0.002167272257146344,0.010457920383658892,1.1125348603179193
2.41,0.1,0.0,0.0,1.145199999999984,0.0018479876312239706,0.010544905439941465,1.1138121149257023
2.45,0.1,0.0,0.0,1.1475999999999837,0.0013056226629495295,0.009766346922777558,1.115562577352939
2.47,0.1,0.0,0.0,1.1487999999999836,0.0008510071090504287,0.009493005581595826,1.1170409699517516
2.50,0.1,0.0,0.0,1.1505999999999834,0.00041833645669697185,0.008802653918745795,1.1186712411205948
2.53,0.1,0.0,0.0,1.1523999999999832,0.0002326181567445227,0.00849813993448667,1.1202216798796512
2.57,0.1,0.0,0.0,1.154799999999983,-0.0002925357238895617,0.007716884312820027,1.122367740569431
2.60,0.1,0.0,0.0,1.1565999999999828,-0.00040608923357369873,0.007125752676364505,1.1240864474944152
2.62,0.1,0.0,0.0,1.1577999999999826,-0.00034501619462628066,0.006616636179212043,1.1256731425127384
2.64,0.1,0.0,0.0,1.1589999999999825,-0.0003237682134213733,0.006425504783146296,1.1272767941640067
2.67,0.1,0.0,0.0,1.1607999999999823,-0.00031910868879637456,0.006255434222590561,1.1289639661520576
2.69,0.1,0.0,0.0,1.1619999999999822,4.5966739265868024e-06,0.006101267351896533,1.1305819832737594
2.72,0.1,0.0,0.0,1.163799999999982,0.00034857085955547305,0.005901403052089971,1.1326947976043962
2.76,0.1,0.0,0.0,1.1661999999999817,0.0007194309105019343,0.0058054758747574375,1.1341029756376801
2.79,0.1,0.0,0.0,1.1679999999999815,0.0013488541852395067,0.005515088562096371,1.1362159317365272
2.83,0.1,0.0,0.0,1.1703999999999812,0.0019851893965751213,0.005525889138033535,1.1383976305266381
2.85,0.1,0.0,0.0,1.171599999999981,0.0026191198337755183,0.005194023357274924,1.140400526887407
2.87,0.1,0.0,0.0,1.172799999999981,0.0033025640159488317,0.00485155947100957,1.1422153850183165
2.90,0.1,0.0,0.0,1.1745999999999808,0.0035933688092922677,0.004960765773247222,1.1440488121879693
2.93,0.1,0.0,0.0,1.1763999999999806,0.004155763573869499,0.004513817513678187,1.1457583658731665
2.97,0.1,0.0,0.0,1.1787999999999803,0.00467586750277378,0.004171015913876808,1.1475392706907632
2.99,0.1,0.0,0.0,1.1799999999999802,0.0051080444087960334,0.003856975585361022,1.1492798557643178
