elapsed_time,x,y,z,pitch,roll,yaw,x_speed,y_speed,z_speed,pitch_speed,roll_speed,yaw_speed,control_x,control_y,control_z,control_yaw
0.76,-2.7506176378578013,-0.26757598887402356,0.9844872665648212,0.04932859716025377,-0.18654028876580417,3.1228822871416435,0.19584818657697683,0.034942183698828774,-0.006505568846014392,0.09136692748331345,-0.0027725664880455083,0.014954183291388715,20,0,0,0
0.80,-2.741742543283267,-0.2661744533151191,0.9843032168627455,0.04677911515947888,-0.1818127066125604,3.1213472595891223,0.22226309058548116,0.03509930201548431,-0.00460924165496461,-0.06384785470458222,0.11839502233494492,-0.03844240363772579,20,0,0,0
0.84,-2.731750883286647,-0.26507033314015377,0.9839777246700043,0.042853823796589856,-0.18189819137485774,3.123628948544662,0.24966970992925178,0.027589546071810526,-0.008133337340682563,-0.0980844380505134,-0.0021360770696126014,0.057014412006720215,20,0,0,0
0.88,-2.720584829147287,-0.26359270665220963,0.9839858635782391,0.042834283419162573,-0.19013738672478273,3.1210491827283064,0.2778482640555162,0.03676822174366278,0.0002025228873267109,-0.00048622905454327525,-0.2050183616002216,-0.06419308421741557,20,0,0,0
0.92,-2.708323132126246,-0.26276196317552386,0.9834349683807503,0.04448970963325885,-0.18769884657871883,3.1242647371270165,0.3089513940680279,0.020931797188803752,-0.013880610404701867,0.04171088518531857,0.06144258631774077,0.08102059710644359,20,0,0,0
0.96,-2.6947907346616424,-0.2613336616171649,0.9830822713245927,0.044056132073288345,-0.1872894463281787,3.1259880185220914,0.3347684642923587,0.03533374780698636,-0.008725124440007849,-0.010725970345063781,0.010127864889626064,0.04263104654454749,20,0,0,0
1.00,-2.6800822856046205,-0.2602509811375535,0.9824714352689045,0.039998311283531596,-0.19028700968517567,3.1280642190454166,0.37197290752887197,0.02738071188637956,-0.015447887318163328,-0.10262124793343319,-0.07580760915589878,0.0525065791967752,0,0,0,0
1.04,-2.6638692711441685,-0.25840100769267316,0.9820318462116259,0.04505641988010706,-0.18712764854779704,3.124142252536136,0.4033519268506497,0.04602415889008127,-0.010936220016844198,0.12583704613507585,0.07859947361961506,-0.09757178422438631,0,0,0,0
1.08,-2.6466841469751854,-0.25752122613418915,0.9814478070950191,0.043205315982645,-0.1865403925071297,3.125676997577695,0.4288412365686726,0.02195425577032185,-0.014574236095550938,-0.0461928396093568,0.014654511901446822,0.03829835356253712,0,0,0,0
1.12,-2.6278828000875096,-0.25605076861602416,0.9810946912392057,0.042788574377461454,-0.18369974478594403,3.1257986006597345,0.4726144966699789,0.03696328481007274,-0.00887636792504743,-0.01047574544270373,0.07140612324135742,0.0030567692705711536,0,0,0,0
1.16,-2.607846600304468,-0.25465633237092256,0.9809492745591538,0.04249109781370275,-0.16637630935647207,3.126158376750083,0.4971010369038158,0.034596166480779386,-0.0036078090266433967,-0.007380436904217469,0.42979695790493055,0.008926097239096976,0,0,0,0
1.20,-2.586329154745778,-0.2524465229073892,0.9809242184856174,0.04562081388643081,-0.14862097760610204,3.126734648694415,0.5389034995706395,0.05534458307489475,-0.0006275282852440776,0.0783836045805398,0.44468152087169727,0.01443270608761992,0,0,0,0
1.24,-2.563828532618609,-0.25083871044293987,0.9807914893430174,0.0411387514560261,-0.1348657207436724,3.1282682581126946,0.5592427402637735,0.039961448326497645,-0.0032989225364950725,-0.111399625372413,0.3418806598902315,0.03811716532661686,0,0,0,0
1.28,-2.5403341895870613,-0.24936972593989315,0.9805846704658153,0.042473066565060974,-0.11948490728719789,3.1246645159726483,0.5903960658478197,0.036914531733261105,-0.005197210719159657,0.03353038601324918,0.386508860539245,-0.0905594669728108,0,0,0,0
1.32,-2.5157323758644377,-0.2476152654023738,0.9799078172476319,0.04084327793659694,-0.1043326900065583,3.124534048262968,0.6131600928411715,0.0437270681828743,-0.0168694628282451,-0.04061982413197138,0.3776443094519856,-0.0032516949312062977,0,0,0,0
1.36,-2.4901677728693072,-0.24611088643795181,0.9796849637892258,0.04296271635334734,-0.10236997464635332,3.1233121924656526,0.6411027467587083,0.037726440987198955,-0.005588663525737189,0.053150748745186105,0.04922048696678779,-0.030641395368085664,0,0,0,0
1.40,-2.4636749913603824,-0.24423231323992423,0.9794168545115295,0.043178262655532075,-0.09892032401544334,3.1221075249699823,0.6617600644020726,0.046924658329739674,-0.006697070023217726,0.005384105657888161,0.08616841621203851,-0.030091247279916016,0,0,0,0
1.44,-2.4364295080102587,-0.2427314778262415,0.9792949949188693,0.04303009386912061,-0.09535909848784127,3.1220364028478715,0.6879238115145174,0.037894736715394214,-0.00307684449474196,-0.003741127840743362,0.08991772350405733,-0.0017957692545484143,0,0,0,0
1.48,-2.4083775360747475,-0.2411806828408964,0.9790300445981089,0.042517595534951894,-0.08939809742142914,3.1218551353611166,0.6970455348290392,0.03853471415325551,-0.006583581306230087,-0.012734743791305318,0.14812110841996656,-0.0045042000092789716,0,0,0,0
1.52,-2.3797755843792423,-0.24030960777480037,0.9791091443559361,0.04389502436387145,-0.09290314079127744,3.1227597664419884,0.7156808118423621,0.021796124862947946,0.001979241818913126,0.034466157870308656,-0.08770353545034255,0.022635766722097713,0,0,0,0
1.56,-2.3504251701151015,-0.23910467848121678,0.9791636958537074,0.04441608898713139,-0.09345932479993369,3.1238220692115752,0.732577732781149,0.0300746818123626,0.0013615893866945593,0.01300562019005643,-0.013882189750497893,0.026514765599812064,0,0,0,0
1.60,-2.320497465663529,-0.23800515237926465,0.9791951321295558,0.04408883936667921,-0.09512177983721361,3.1238037730927637,0.7453500373610439,0.027383718069509476,0.0007829210361244787,-0.008150157898849545,-0.041403473699518606,-0.0004556651801281267,0,0,0,0
1.64,-2.2900291575847866,-0.2371391407969107,0.9790349751642858,0.0463428568575582,-0.09545140280018076,3.122656684932263,0.7633509533298397,0.02169699627810282,-0.004012561898916908,0.05647200350074786,-0.008258351673814612,-0.028739070072699355,0,0,0,0
1.68,-2.259097861908459,-0.23605178131081497,0.9791337050985787,0.044839697502447665,-0.0976602757575263,3.124424657192729,0.7733522725156263,0.027186443736888843,0.0024684714099808143,-0.03758237984571457,-0.05522681426400219,0.04420330075026102,0,0,0,0
1.72,-2.2278970510125307,-0.23503765692804385,0.9792540345961598,0.04529743919890669,-0.09659710446293535,3.1242143905543074,0.7801465673733086,0.025357214552770353,0.0030087245105515615,0.011445395263196415,0.026583585880878727,-0.005257517080081693,0,0,0,0
1.76,-2.1963029746986735,-0.23405473144341818,0.9792355797548102,0.04710950598313185,-0.08910313438682321,3.123426649439323,0.7875478308333753,0.024501454816967368,-0.00046002516828874435,0.045169520104495445,0.1868027353970714,-0.019636079884130065,0,0,0,0
1.80,-2.164582610970803,-0.2334091406365653,0.979457079214988,0.05629487670035068,-0.09090260771031507,3.1217516580254667,0.7981190444112226,0.016243770792368897,0.0055731686752185485,0.23111397341728043,-0.04527671692890843,-0.042144615934822986,0,0,0,0
1.84,-2.1326548970824972,-0.23248028547933314,0.9794406437362772,0.04972853941804874,-0.0918085827265461,3.1232618273551007,0.7886325458027205,0.02294324641885114,-0.0004059655966160337,-0.16219223542459144,-0.02237809402776044,0.037302034439072665,0,0,0,0
1.88,-2.100704154756598,-0.23190002766049292,0.9791475087652394,0.058197206811084395,-0.0848476750287299,3.1207351572597615,0.8014779841541101,0.014555651389568517,-0.007353232149538818,0.21243482863119545,0.17461297808427537,-0.06338101424934528,0,0,0,0
1.92,-2.0688401813460784,-0.23161558072078778,0.979230162611315,0.05052506088971012,-0.09373239845770212,3.1271326335884986,0.800201124027114,0.007143326349970547,0.0020756890448903396,-0.19267087977034555,-0.22312238285343336,0.16066005589567145,0,0,0,0
1.96,-2.037181843371463,-0.23149391984521378,0.9789549542958139,0.059739226107629315,-0.09303848187360769,3.1290847292002324,0.7971274506407294,0.0030633074821167223,-0.006929488942420779,0.2320040943346961,0.017472172988993794,0.04915194852098762,0,0,0,0
2.00,-2.005522614455056,-0.23100090492896935,0.9785772155901645,0.06153276864924464,-0.09592017663090834,3.1302285977443725,0.7864889241161586,0.012247637871222938,-0.00938390852751502,0.04455577069284174,-0.07158800409463041,0.02841635666448009,0,0,0,0
2.04,-1.9739316513191998,-0.23034416043332792,0.9778677386177311,0.06021506113350495,-0.09490166549919693,3.1313901326948885,0.7944056923185191,0.016514899007439347,-0.0178409421405164,-0.03313587961255823,0.025612104235054466,0.029208668711640542,0,0,0,0
2.08,-1.9426175349355455,-0.22981328480649948,0.9772174991926094,0.06468670601721199,-0.09918833827474767,3.1303260652482705,0.7805228622799076,0.013232388827138153,-0.016207602061803928,0.11145839215032703,-0.10684785300781213,-0.02652251013305615,0,0,0,0
2.12,-1.9114917740518806,-0.22915525503536777,0.9762348882003119,0.06398534160867148,-0.09338488076924127,3.1320439580149553,0.7634734343341297,0.016140593354095133,-0.024102138151987244,-0.017203534259275795,0.14235107855841955,0.04213762019507472,0,0,0,0
2.16,-1.880794611677288,-0.22837890516582127,0.9754913122846762,0.06591305797552229,-0.09366956585921418,3.1333325079122645,0.7814260800791626,0.019762739888681366,-0.018928447063152044,0.049071892237813504,-0.007246935439825571,0.03280128902318767,0,0,0,0
2.20,-1.8503070307026646,-0.22749477097617044,0.9745758349125094,0.06424759357859432,-0.088206385078062,3.1342761878506638,0.7541930323748433,0.021871457957719158,-0.022646816615582793,-0.04119978049019212,0.13514659897676642,0.02334448360875397,0,0,0,0
2.24,-1.820305315724606,-0.22694585680460924,0.9739152172624995,0.06878019550100424,-0.09335482034852977,3.1341415361114264,0.7568009017605314,0.013846499786110874,-0.01666424848086389,0.11433603794683253,-0.12987059100439055,-0.0033966244180693526,0,0,0,0
2.28,-1.790643517641244,-0.22589605090968531,0.9733929598823786,0.07098281872867349,-0.09254293342610888,3.1339493517968657,0.7389645775563832,0.026153821406188056,-0.013011001665918061,0.054873967464011374,0.020226544424723613,-0.00478788913683449,0,0,0,0
2.32,-1.761387010948217,-0.22517250197113847,0.9727635512852179,0.07297017963693717,-0.09242264136922096,3.132032038775958,0.7340516665685031,0.018153989119650014,-0.01579198892561287,0.04986328689514196,0.0030181520220449137,-0.04810577124254358,0,0,0,0
2.36,-1.732545989362711,-0.22414780316638092,0.9723304128491059,0.07456333167222463,-0.09263568076482344,3.1310920512297655,0.7092235888005319,0.025198156091495505,-0.010651217578961486,0.03917687175614061,-0.005238807656557435,-0.023115039075923993,0,0,0,0
2.40,-1.7041495317656126,-0.22322522383646023,0.971878861580164,0.07513094114714461,-0.0951863569292312,3.13121562984264,0.7214189058810675,0.023438352072755436,-0.011471769719000859,0.014420256645192803,-0.06480054779691909,0.0031395446909279717,0,0,0,0
2.44,-1.676123830386328,-0.22238140281927593,0.9717144531214682,0.07864002545675697,-0.0938167189126207,3.12972703909789,0.6985530230334989,0.02103261268918666,-0.004097953670452141,0.08746548103773819,0.03413883435124578,-0.037103783799438544,0,0,0,0
2.48,-1.648498324848172,-0.2214751439681867,0.9713468279590775,0.0794406135388988,-0.09021796296208391,3.128388124970106,0.6881077052581221,0.022573476439428464,-0.009156962088474737,0.019941384504212206,0.08963932607450743,-0.033350235952596466,0,0,0,0
2.52,-1.6213999085759172,-0.2205137172753038,0.9711269332648135,0.07906420530272383,-0.09101724659316202,3.1274188762830866,0.6816744880461998,0.02418517901859562,-0.005531563233455361,-0.009468741239821232,-0.020106387566890076,-0.02438194527220019,0,0,0,0
2.56,-1.5946394891127555,-0.22012139107613984,0.9708938553539035,0.08400219080191033,-0.09124085931724203,3.127031144373094,0.6696137977700692,0.009816999937109314,-0.005832202492774723,0.12356096390774395,-0.0055953594302605774,-0.009702039129997437,0,0,0,0
2.60,-1.5683352802661816,-0.21919514597679043,0.9708203319397337,0.08424144824754448,-0.0912608710056436,3.125978025826939,0.6554804557024904,0.02308130852195648,-0.0018321463802962225,0.005962109729634061,-0.0004986757332010495,-0.02624289628206188,0,0,0,0
2.64,-1.542395408619959,-0.21860570094598725,0.9706913367725446,0.08600994740992779,-0.08972212506528757,3.1256305722888102,0.649604787297078,0.01476130333566944,-0.0032303890816067025,0.04428801876443976,0.03853437453052248,-0.008701179589866107,0,0,0,0
2.68,-1.516853987519095,-0.2183362220645057,0.9706523657154652,0.08775539291980503,-0.09013401164727441,3.126531600263185,0.6382774349918866,0.0067342489901904565,-0.0009738826298399484,0.04361850026132108,-0.010293002492694017,0.022516594596231114,0,0,0,0
2.72,-1.4915744670400897,-0.21787567414672196,0.9706813527826399,0.09006007172067396,-0.08727313838562648,3.1268389605159337,0.6314278372757056,0.01150349255752423,0.0007240343482892155,0.05756590011493358,0.07145843679362913,0.007677195452297839,0,0,0,0
2.76,-1.4669045743357292,-0.21752375746956604,0.9711177534458051,0.08784420001491654,-0.09099822948402754,3.1304648745219987,0.6117886009121278,0.008727180703011811,0.01082229883828265,-0.0549513962996072,-0.09237852384166202,0.08991903140325097,0,0,0,0
2.80,-1.4424118139377156,-0.21728314363727055,0.9713327257891786,0.09243578196001431,-0.09111592016571686,3.130804091259175,0.6087744692319963,0.00598052468015973,0.005343198239402769,0.11412506455535368,-0.0029252350945619854,0.008431327697376303,0,0,0,0
2.84,-1.418288175111609,-0.21698503437926656,0.9716096892541356,0.09337326229445354,-0.09129746588281595,3.132607136556164,0.6091147280639932,0.0075271703797005676,0.006993245374672207,0.023671100495805886,-0.0045839755311841745,0.04552635917322757,0,0,0,0
2.88,-1.3944610787669358,-0.21669221672445033,0.9719615986118347,0.09522182731877613,-0.09097237988261052,3.133790912869264,0.5969767423515627,0.007336409235374458,0.008816924182590327,0.046314931130575804,0.008144877520089706,0.029658961244997797,0,0,0,0
2.92,-1.3709221790693196,-0.21635487541615317,0.9722616016682597,0.0949149965864217,-0.09165169459009143,3.1357638236659193,0.5908926663513218,0.00846821676844718,0.0075309215044766014,-0.00770231539657706,-0.01705271206180088,0.049525616578714286,0,0,0,0
2.96,-1.34761626223397,-0.21633316300999664,0.9722371177574076,0.10100568971479174,-0.09188838667966812,3.1350955295298695,0.5773523291822383,0.0005378766411631103,-0.0006065345147245165,0.15088339535585363,-0.005863520846725074,-0.01655550299750422,0,0,0,0
3.00,-1.3246791431048401,-0.21572695879509068,0.9724140590980968,0.10089655877133799,-0.09150030405214717,3.1348864375048,0.5740820887319324,0.015172392833297924,0.004428579451237187,-0.002731385733775398,0.0097131328548083,-0.005233263419587558,0,0,0,0
3.04,-1.301889607614776,-0.21521572355183272,0.9723658378112295,0.10013434761231203,-0.09077172178930401,3.133153848687408,0.5721773997145788,0.012835595190491081,-0.0012106929754053593,-0.01913685336829472,0.01829253188655428,-0.04350014789647664,0,0,0,0
3.08,-1.2794734654618802,-0.21498300886691782,0.9723046007864046,0.10209482058596801,-0.09231161085487263,3.1337965450445395,0.5602471394565509,0.005816243296630861,-0.0015304983236192513,0.04899814463974384,-0.03848648166936244,0.016062924350057302,0,0,0,0
3.12,-1.25718373644847,-0.214497035995184,0.9721841937764055,0.10406735998548096,-0.09088605039997691,3.131860650249361,0.5523971281691694,0.012043664530527935,-0.0029839970909872103,0.04888462748182947,0.0353290746981338,-0.047976479420221776,0,0,0,0
3.16,-1.2350905543244242,-0.21435250320121307,0.9724510999854407,0.10830461156513708,-0.09654154772932089,3.13021951372034,0.5532798485563615,0.003619536647580687,0.006684135679712077,0.10611354666450531,-0.14163069350180774,-0.041099003535978056,0,0,0,0
3.20,-1.21316115151263,-0.21361921492145514,0.971961415657213,0.11052893396474234,-0.08896255628096188,3.127089423730336,0.5543683667103823,0.018537295769798193,-0.012379064928173351,0.056230166698533646,0.19159450654438384,-0.07912768488532518,0,0,0,0
3.24,-1.1914509164224771,-0.21311767838523163,0.97186081991575,0.11027087143913053,-0.08674224674455559,3.1264075909217763,0.5370520652981837,0.012406647439921205,-0.0024884645646869054,-0.0063837637768717126,0.05492440856474647,-0.016866685989553598,0,0,0,0
3.28,-1.1700096053140103,-0.2130267556578038,0.9715994861704855,0.11354707579131312,-0.0877586646494278,3.1280232019258705,0.5367531316435793,0.0022761228750229584,-0.006542123542037982,0.08201517794515485,-0.02544459574971281,0.04044455404701981,0,0,0,0
3.32,-1.1487097560423205,-0.21275224779742527,0.971355810358948,0.11512398688880764,-0.08867961466437511,3.127817396065132,0.5328747054907798,0.0068675741968058516,-0.006096225125914796,0.039450797324626606,-0.023040114590812965,-0.005148803450689222,0,0,0,0
3.36,-1.1275851347695036,-0.2127977508627962,0.9714077696137292,0.11766193979047145,-0.09441428052791984,3.128349393058074,0.5284751309395375,-0.0011383512215197994,0.0012998658588659622,0.0634920254760293,-0.1434642663644388,0.013308980874666131,0,0,0,0
3.40,-1.1065673947643273,-0.21271300689349099,0.9709817093959089,0.1199621676456329,-0.09115589739630375,3.128847748469924,0.5261307823475021,0.0021213703689743047,-0.010665437657604776,0.057580914061909495,0.0815661277474582,0.01247518156848492,0,0,0,0
3.44,-1.0857635168011386,-0.21255225504889283,0.9706825306583247,0.12163329577566963,-0.092047846276871,3.129941585495293,0.5197349948865876,0.0040159992900393945,-0.007474263208217772,0.04174912829503754,-0.022283203530658525,0.027326894619977542,0,0,0,0
3.48,-1.0652739752086768,-0.21219456640728795,0.9705279706456386,0.11600987407573307,-0.0978343946531497,3.130123962505548,0.5141113433123077,0.008974909818904498,-0.0038781275503817327,-0.1410995395440964,-0.1451926167037723,0.00457609504381595,0,0,0,0
3.52,-1.0448168061214504,-0.2117813002582242,0.9704392958160345,0.11751648585635512,-0.09538231783875846,3.1324679764582153,0.5101616998212131,0.010306047732507545,-0.0022113764426189555,0.03757194476398672,0.061149989540983433,0.05845511357894125,0,0,0,0
3.56,-1.02445495115724,-0.2115138485880199,0.9703685858110884,0.11800825300970288,-0.09857173735735289,3.1328817832271008,0.5088254623242128,0.006683390092910845,-0.001766982969914704,0.012288843506539733,-0.07970088501009082,0.010340679710229141,0,0,0,0
3.60,-1.0042875600968657,-0.21118537721896463,0.9701794980076484,0.12118346225871264,-0.09824496819551716,3.134853414434298,0.5071658831921887,0.008260338260489095,-0.004755145697599887,0.07984958482101984,0.008217531462858089,0.04958222308150954,0,0,0,0
3.64,-0.9841384436748164,-0.21064810243956136,0.9701778300371464,0.12548170533716196,-0.09622189148209898,3.134218547256633,0.5037313934200016,0.01343196235553371,-4.169955086497143e-05,0.10745681993260046,0.050577267533702154,-0.015871789181379128,0,0,0,0
3.68,-0.9642614648155817,-0.21014342846799944,0.9703653318811625,0.12293054846232762,-0.09597120697676975,3.13464068718512,0.49767841030339083,0.012635991700104285,0.004694658092646333,-0.06387568789470495,0.006276621159758266,0.010569510086154891,0,0,0,0
3.72,-0.9444878289581867,-0.20947357436375347,0.970647965205814,0.12389409545606224,-0.09669570710391738,3.1339712374573776,0.4923896766815799,0.016680252847386803,0.0070379434691849405,0.02399359410348726,-0.018041011068208337,-0.016670183337799314,0,0,0,0
3.76,-0.9246666373866305,-0.20892799280535476,0.9708324992927524,0.13021652442794904,-0.09438786302246167,3.13349258720757,0.49457808437695777,0.013613343125720125,0.004604491858664097,0.1577571559326612,0.05758529202073825,-0.011943274085301374,0,0,0,0
3.80,-0.9053372088945495,-0.20802920213356524,0.9713896329603093,0.12668751220268673,-0.1004112165532236,3.1321532686738074,0.48604341194132705,0.02260032079668522,0.014009268240791534,-0.088737912942013,-0.15145876157796254,-0.033677506300455864,0,0,0,0
3.84,-0.8859027513794885,-0.20702904334956007,0.9718716154127851,0.12804824406057375,-0.09725879102034109,3.132797486875925,0.48594010488092315,0.02500801805352177,0.012051512285605748,0.03402380443210194,0.07882339874375552,0.016108062726248484,0,0,0,0
3.88,-0.8666356961373002,-0.20609203488605887,0.9723321856075829,0.1283106037327896,-0.09766215912235662,3.1332145444210324,0.4755514636387951,0.023127340460634086,0.011367841504130165,0.00647558874741018,-0.009955973494001583,0.01029385775378761,0,0,0,0
3.92,-0.8474816930160706,-0.20497147649120065,0.9729161700150014,0.12803507920904877,-0.09740358538985773,3.1324534311395356,0.48347573168791547,0.028284572495064754,0.014740641258329976,-0.006954651717996044,0.006526788354577242,-0.019211639381076936,0,0,0,0
3.96,-0.8284999796220097,-0.2039858987834208,0.9734160181117693,0.1308051351259521,-0.0981456540323717,3.1331455308324245,0.4749141106027941,0.02465872025370796,0.012505979275151916,0.06930557925860191,-0.01856623066893492,0.017316029552931433,0,0,0,0
4.00,-0.8096020083637528,-0.20275997573370472,0.9740109861750568,0.13156411856587252,-0.09933548043193606,3.132303663110609,0.47449452819467247,0.030780752660095917,0.01493859243526797,0.01905672753498671,-0.029874429819983287,-0.021137804794294324,0,0,0,0
4.04,-0.7907825624309295,-0.20150243676244417,0.9746425861674337,0.13224761034036905,-0.09660419043945136,3.13170840989709,0.4663091262964098,0.03115936043310587,0.015649814647328748,0.016935591692440684,0.06767603332233679,-0.014749212432281339,0,0,0,0
4.08,-0.7721175521854428,-0.20022792124280261,0.9753223154376623,0.13311347111299004,-0.09774247035679623,3.130627379308935,0.46673141481563635,0.03187013689588668,0.016997097768115258,0.02165144396513118,-0.028463471988024305,-0.027031913148329093,0,0,0,0
4.12,-0.7535573114803374,-0.19898889871052503,0.9759424475669934,0.1338498412998134,-0.09611321073951037,3.1301606221763305,0.46681393252931425,0.031163010759113367,0.015597120887618577,0.01852065758036206,0.040977975509078945,-0.011739542394364743,0,0,0,0
4.16,-0.7351371438230146,-0.19773105898328644,0.9764944396107542,0.13362172159209848,-0.09691927762004536,3.1282745491470676,0.4588145548178611,0.03133061464051136,0.013749168223255474,-0.005682067833882604,-0.02007773348355256,-0.04697882089749721,0,0,0,0
4.20,-0.7167825532480694,-0.19638509261604298,0.9770189177811955,0.13558202130732125,-0.0921165477456974,3.129463398935371,0.4631997970352656,0.0339670528513178,0.01323582681432667,0.04947048132247337,0.12120256749556052,0.030002030195060623,0,0,0,0
4.24,-0.6986163797122298,-0.19505538058051844,0.9776939407785361,0.13566825560055223,-0.09382014314464598,3.1302579456090123,0.4504416323848907,0.032971041408463915,0.016737617320431178,0.0021382332241783927,-0.04224171319908749,0.019701281614146398,0,0,0,0
4.28,-0.6805528727849125,-0.19371411915039563,0.9781894949074691,0.13645379968592652,-0.09342036775603983,3.130245937860129,0.4516311747971733,0.03353476585880575,0.012390046646320447,0.019640493928453982,0.009995347478077319,-0.0003002226398570485,0,0,0,0
4.32,-0.6626134418859009,-0.1924012387862691,0.9787081897923893,0.13695381617756403,-0.09365955841978593,3.1299678594119045,0.44691454590375523,0.032707020365506066,0.012921942187668511,0.012456618304255918,-0.0059588170591518405,-0.006927605681223575,0,0,0,0
4.36,-0.6447703381192814,-0.1911073948753813,0.9791169507400277,0.137710393631744,-0.09202646841312304,3.12794894981674,0.442621931966425,0.03209551987090487,0.010139859226432242,0.01876791049536264,0.04051097069650354,-0.05008173898248928,0,0,0,0
4.40,-0.6271058212014321,-0.1896823452550586,0.979847340560405,0.13685108909413415,-0.09193149472696723,3.1290300193905716,0.44317448733171266,0.035752216595893505,0.01832431284157813,-0.02155857698730805,0.00238273794114201,0.027122307186824887,0,0,0,0
